# StainedGlass Shader Profiler
# ShaderMode: Static
# BoidCount: 1000
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-13 12:21:05
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
8074,25.3902,2.018,0.000,1000,Static
8075,25.3930,1.346,0.000,1000,Static
8076,25.3957,1.009,0.000,1000,Static
8077,25.3987,0.807,0.000,1000,Static
8078,25.4017,0.673,0.000,1000,Static
8079,25.4044,1.137,0.000,1000,Static
8080,25.4071,0.995,0.000,1000,Static
8081,25.4098,4.426,0.000,1000,Static
8082,25.4124,2.213,0.000,1000,Static
8083,25.4152,1.475,0.000,1000,Static
8084,25.4178,1.106,0.000,1000,Static
8085,25.4206,0.885,0.000,1000,Static
8086,25.4233,0.738,0.000,1000,Static
8087,25.4260,0.632,0.000,1000,Static
8088,25.4285,0.553,0.000,1000,Static
8098,25.4603,2.089,0.000,1000,Static
8099,25.4634,2.797,0.000,1000,Static
8100,25.4665,3.213,0.000,1000,Static
8101,25.4692,3.711,0.000,1000,Static
8102,25.4719,3.582,0.000,1000,Static
8103,25.4745,3.466,0.000,1000,Static
8104,25.4772,3.375,0.000,1000,Static
8105,25.4797,2.997,0.000,1000,Static
8106,25.4829,3.001,0.000,1000,Static
8107,25.4857,3.019,0.000,1000,Static
8108,25.4882,3.067,0.000,1000,Static
8109,25.4911,3.107,0.000,1000,Static
8110,25.4938,3.055,0.000,1000,Static
8111,25.4964,3.040,0.000,1000,Static
8112,25.4991,3.032,0.000,1000,Static
8113,25.5022,2.802,0.000,1000,Static
8114,25.5049,2.905,0.000,1000,Static
8115,25.5075,2.955,0.000,1000,Static
8116,25.5101,2.984,0.000,1000,Static
8117,25.5127,2.983,0.000,1000,Static
8118,25.5154,2.956,0.000,1000,Static
8119,25.5180,2.943,0.000,1000,Static
8120,25.5207,2.956,0.000,1000,Static
8121,25.5235,3.208,0.000,1000,Static
8122,25.5264,3.102,0.000,1000,Static
8123,25.5291,3.166,0.000,1000,Static
8124,25.5318,3.116,0.000,1000,Static
8125,25.5346,3.059,0.000,1000,Static
8126,25.5372,3.021,0.000,1000,Static
8127,25.5400,2.996,0.000,1000,Static
8128,25.5427,2.974,0.000,1000,Static
8129,25.5454,2.888,0.000,1000,Static
8130,25.5480,2.938,0.000,1000,Static
8131,25.5507,2.919,0.000,1000,Static
8132,25.5533,2.906,0.000,1000,Static
8133,25.5559,2.940,0.000,1000,Static
8134,25.5586,2.945,0.000,1000,Static
8135,25.5615,2.949,0.000,1000,Static
8136,25.5641,2.966,0.000,1000,Static
8137,25.5668,2.959,0.000,1000,Static
8138,25.5693,2.951,0.000,1000,Static
8139,25.5719,2.939,0.000,1000,Static
8140,25.5744,2.934,0.000,1000,Static
8141,25.5773,2.898,0.000,1000,Static
8142,25.5797,2.952,0.000,1000,Static
8143,25.5825,3.000,0.000,1000,Static
8144,25.5854,3.042,0.000,1000,Static
8145,25.5880,3.131,0.000,1000,Static
8146,25.5907,3.245,0.000,1000,Static
8147,25.5937,3.221,0.000,1000,Static
8148,25.5963,3.158,0.000,1000,Static
8149,25.5989,3.131,0.000,1000,Static
8150,25.6020,3.092,0.000,1000,Static
8151,25.6089,3.059,0.000,1000,Static
8152,25.6118,3.031,0.000,1000,Static
8153,25.6145,2.908,0.000,1000,Static
8154,25.6173,2.473,0.000,1000,Static
8155,25.6199,3.534,0.000,1000,Static
8156,25.6228,3.358,0.000,1000,Static
8157,25.6257,3.239,0.000,1000,Static
8158,25.6286,3.178,0.000,1000,Static
8159,25.6312,3.156,0.000,1000,Static
8160,25.6340,3.104,0.000,1000,Static
8161,25.6366,2.798,0.000,1000,Static
8162,25.6392,2.789,0.000,1000,Static
8163,25.6422,2.832,0.000,1000,Static
8164,25.6453,2.823,0.000,1000,Static
8165,25.6480,2.869,0.000,1000,Static
8166,25.6507,2.877,0.000,1000,Static
8167,25.6533,2.860,0.000,1000,Static
8168,25.6560,2.863,0.000,1000,Static
8169,25.6586,2.828,0.000,1000,Static
8170,25.6616,2.829,0.000,1000,Static
8171,25.6643,2.882,0.000,1000,Static
8172,25.6671,2.897,0.000,1000,Static
8173,25.6696,2.889,0.000,1000,Static
8174,25.6721,2.881,0.000,1000,Static
8175,25.6747,2.886,0.000,1000,Static
8176,25.6775,2.881,0.000,1000,Static
8177,25.6800,3.129,0.000,1000,Static
8178,25.6831,3.211,0.000,1000,Static
8179,25.6856,3.241,0.000,1000,Static
8180,25.6882,3.229,0.000,1000,Static
8181,25.6911,3.221,0.000,1000,Static
8182,25.6939,3.146,0.000,1000,Static
8183,25.6964,3.148,0.000,1000,Static
8184,25.6993,3.129,0.000,1000,Static
8185,25.7022,2.776,0.000,1000,Static
8186,25.7049,2.789,0.000,1000,Static
8187,25.7076,2.818,0.000,1000,Static
8188,25.7103,2.825,0.000,1000,Static
8189,25.7128,2.862,0.000,1000,Static
8190,25.7155,2.883,0.000,1000,Static
8191,25.7180,2.883,0.000,1000,Static
8192,25.7207,2.886,0.000,1000,Static
8193,25.7235,3.101,0.000,1000,Static
8194,25.7260,3.127,0.000,1000,Static
8195,25.7284,3.239,0.000,1000,Static
8196,25.7312,3.256,0.000,1000,Static
8197,25.7336,3.225,0.000,1000,Static
8198,25.7361,3.240,0.000,1000,Static
8199,25.7389,3.275,0.000,1000,Static
8200,25.7417,3.296,0.000,1000,Static
8201,25.7442,3.590,0.000,1000,Static
8202,25.7469,3.601,0.000,1000,Static
8203,25.7494,3.609,0.000,1000,Static
8204,25.7521,3.605,0.000,1000,Static
8205,25.7591,3.583,0.000,1000,Static
8206,25.7624,3.614,0.000,1000,Static
8207,25.7650,3.629,0.000,1000,Static
8208,25.7677,3.422,0.000,1000,Static
8209,25.7704,5.412,0.000,1000,Static
8210,25.7731,4.065,0.000,1000,Static
8211,25.7758,3.647,0.000,1000,Static
8212,25.7784,3.486,0.000,1000,Static
8213,25.7815,3.443,0.000,1000,Static
8214,25.7842,3.388,0.000,1000,Static
8215,25.7869,3.351,0.000,1000,Static
8216,25.7899,3.318,0.000,1000,Static
8217,25.7927,2.825,0.000,1000,Static
8218,25.7953,2.880,0.000,1000,Static
8219,25.7980,2.978,0.000,1000,Static
8220,25.8006,2.947,0.000,1000,Static
8221,25.8032,2.931,0.000,1000,Static
8222,25.8058,2.933,0.000,1000,Static
8223,25.8084,2.925,0.000,1000,Static
8224,25.8111,2.912,0.000,1000,Static
8225,25.8135,2.982,0.000,1000,Static
8226,25.8161,3.013,0.000,1000,Static
8227,25.8186,3.001,0.000,1000,Static
8228,25.8213,3.037,0.000,1000,Static
8229,25.8241,3.102,0.000,1000,Static
8230,25.8267,3.148,0.000,1000,Static
8231,25.8293,3.206,0.000,1000,Static
8232,25.8320,3.230,0.000,1000,Static
8233,25.8346,3.378,0.000,1000,Static
8234,25.8372,3.365,0.000,1000,Static
8235,25.8399,3.389,0.000,1000,Static
8236,25.8426,3.405,0.000,1000,Static
8237,25.8453,3.449,0.000,1000,Static
8238,25.8479,3.471,0.000,1000,Static
8239,25.8506,3.495,0.000,1000,Static
8240,25.8530,3.493,0.000,1000,Static
8241,25.8555,3.618,0.000,1000,Static
8242,25.8582,3.577,0.000,1000,Static
8243,25.8611,3.620,0.000,1000,Static
8244,25.8637,3.674,0.000,1000,Static
8245,25.8663,3.749,0.000,1000,Static
8246,25.8689,3.759,0.000,1000,Static
8247,25.8716,3.767,0.000,1000,Static
8248,25.8743,3.806,0.000,1000,Static
8249,25.8769,3.790,0.000,1000,Static
8250,25.8795,3.844,0.000,1000,Static
8251,25.8824,3.830,0.000,1000,Static
8252,25.8851,3.832,0.000,1000,Static
8253,25.8876,3.905,0.000,1000,Static
8254,25.8902,3.894,0.000,1000,Static
8255,25.8928,3.881,0.000,1000,Static
8256,25.8954,3.920,0.000,1000,Static
8258,25.9007,1.935,0.000,1000,Static
8259,25.9034,1.290,0.000,1000,Static
8260,25.9102,2.033,0.000,1000,Static
8261,25.9131,2.470,0.000,1000,Static
8262,25.9158,2.773,0.000,1000,Static
8263,25.9183,2.678,0.000,1000,Static
8264,25.9212,3.047,0.000,1000,Static
8265,25.9241,2.878,0.000,1000,Static
8266,25.9268,2.881,0.000,1000,Static
8267,25.9293,2.970,0.000,1000,Static
8268,25.9320,2.946,0.000,1000,Static
8269,25.9347,2.936,0.000,1000,Static
8270,25.9373,2.903,0.000,1000,Static
8271,25.9399,2.903,0.000,1000,Static
8272,25.9430,2.899,0.000,1000,Static
8273,25.9457,3.169,0.000,1000,Static
8274,25.9484,3.163,0.000,1000,Static
8275,25.9510,3.158,0.000,1000,Static
8276,25.9536,3.068,0.000,1000,Static
8277,25.9561,3.035,0.000,1000,Static
8278,25.9586,2.996,0.000,1000,Static
8279,25.9616,2.995,0.000,1000,Static
8280,25.9642,3.017,0.000,1000,Static
8281,25.9669,3.305,0.000,1000,Static
8282,25.9696,3.306,0.000,1000,Static
8283,25.9723,3.194,0.000,1000,Static
8284,25.9749,3.134,0.000,1000,Static
8285,25.9776,3.079,0.000,1000,Static
8286,25.9802,3.072,0.000,1000,Static
8287,25.9829,3.072,0.000,1000,Static
8288,25.9856,3.068,0.000,1000,Static
8289,25.9882,2.843,0.000,1000,Static
8290,25.9908,2.945,0.000,1000,Static
8291,25.9937,2.919,0.000,1000,Static
8292,25.9963,2.966,0.000,1000,Static
8293,25.9990,2.977,0.000,1000,Static
8294,26.0019,2.953,0.000,1000,Static
8295,26.0046,2.930,0.000,1000,Static
8296,26.0073,2.926,0.000,1000,Static
8297,26.0099,2.842,0.000,1000,Static
8298,26.0126,2.909,0.000,1000,Static
8299,26.0155,2.845,0.000,1000,Static
8300,26.0182,2.824,0.000,1000,Static
8301,26.0210,2.814,0.000,1000,Static
8302,26.0237,2.476,0.000,1000,Static
8303,26.0262,2.944,0.000,1000,Static
8304,26.0288,2.925,0.000,1000,Static
8305,26.0313,2.887,0.000,1000,Static
8306,26.0338,2.883,0.000,1000,Static
8307,26.0365,2.958,0.000,1000,Static
8308,26.0391,3.016,0.000,1000,Static
8309,26.0420,3.047,0.000,1000,Static
8310,26.0447,3.075,0.000,1000,Static
8311,26.0474,3.108,0.000,1000,Static
8312,26.0504,3.134,0.000,1000,Static
8313,26.0529,2.914,0.000,1000,Static
8314,26.0555,2.935,0.000,1000,Static
8315,26.0626,2.867,0.000,1000,Static
8316,26.0658,2.838,0.000,1000,Static
8317,26.0685,2.857,0.000,1000,Static
8318,26.0711,2.700,0.000,1000,Static
8319,26.0740,3.092,0.000,1000,Static
8320,26.0768,3.047,0.000,1000,Static
8321,26.0793,3.216,0.000,1000,Static
8322,26.0823,3.183,0.000,1000,Static
8323,26.0848,3.055,0.000,1000,Static
8324,26.0874,2.995,0.000,1000,Static
8325,26.0902,2.990,0.000,1000,Static
8326,26.0927,2.962,0.000,1000,Static
8327,26.0955,2.991,0.000,1000,Static
8328,26.0983,3.040,0.000,1000,Static
8329,26.1010,3.144,0.000,1000,Static
8330,26.1037,3.152,0.000,1000,Static
8331,26.1065,3.172,0.000,1000,Static
8332,26.1091,3.131,0.000,1000,Static
8333,26.1116,3.065,0.000,1000,Static
8334,26.1144,3.061,0.000,1000,Static
8335,26.1168,3.032,0.000,1000,Static
8336,26.1193,3.016,0.000,1000,Static
8337,26.1222,3.014,0.000,1000,Static
8338,26.1248,2.938,0.000,1000,Static
8339,26.1273,2.994,0.000,1000,Static
8340,26.1301,3.064,0.000,1000,Static
8341,26.1326,3.067,0.000,1000,Static
8342,26.1351,3.069,0.000,1000,Static
8343,26.1378,3.095,0.000,1000,Static
8344,26.1407,3.084,0.000,1000,Static
8345,26.1433,3.147,0.000,1000,Static
8346,26.1461,3.305,0.000,1000,Static
8347,26.1487,3.299,0.000,1000,Static
8348,26.1514,3.202,0.000,1000,Static
8349,26.1541,3.146,0.000,1000,Static
8350,26.1566,3.107,0.000,1000,Static
8351,26.1591,3.071,0.000,1000,Static
8352,26.1620,3.052,0.000,1000,Static
8353,26.1646,2.959,0.000,1000,Static
8354,26.1672,3.064,0.000,1000,Static
8355,26.1696,3.146,0.000,1000,Static
8356,26.1724,3.082,0.000,1000,Static
8357,26.1751,3.097,0.000,1000,Static
8358,26.1775,3.107,0.000,1000,Static
8359,26.1802,3.153,0.000,1000,Static
8360,26.1830,3.171,0.000,1000,Static
8361,26.1856,3.291,0.000,1000,Static
8362,26.1884,3.369,0.000,1000,Static
8363,26.1910,3.398,0.000,1000,Static
8364,26.1935,3.330,0.000,1000,Static
8365,26.1961,3.330,0.000,1000,Static
8366,26.1986,3.320,0.000,1000,Static
8367,26.2013,3.320,0.000,1000,Static
8368,26.2044,3.336,0.000,1000,Static
8369,26.2071,3.409,0.000,1000,Static
8370,26.2142,3.451,0.000,1000,Static
8371,26.2170,3.454,0.000,1000,Static
8372,26.2199,3.372,0.000,1000,Static
8373,26.2228,3.077,0.000,1000,Static
8374,26.2258,3.489,0.000,1000,Static
8375,26.2287,3.397,0.000,1000,Static
8376,26.2313,3.344,0.000,1000,Static
8377,26.2337,2.744,0.000,1000,Static
8378,26.2367,2.705,0.000,1000,Static
8379,26.2394,2.713,0.000,1000,Static
8380,26.2423,2.747,0.000,1000,Static
8381,26.2452,2.743,0.000,1000,Static
8382,26.2478,2.778,0.000,1000,Static
8383,26.2505,2.778,0.000,1000,Static
8384,26.2534,2.766,0.000,1000,Static
8385,26.2559,2.762,0.000,1000,Static
8386,26.2585,2.845,0.000,1000,Static
8387,26.2616,2.841,0.000,1000,Static
8388,26.2642,2.885,0.000,1000,Static
8389,26.2667,2.945,0.000,1000,Static
8390,26.2694,2.970,0.000,1000,Static
8391,26.2720,2.955,0.000,1000,Static
8392,26.2747,2.947,0.000,1000,Static
8393,26.2774,3.059,0.000,1000,Static
8394,26.2801,3.060,0.000,1000,Static
8395,26.2831,3.010,0.000,1000,Static
8396,26.2860,2.962,0.000,1000,Static
8397,26.2885,2.935,0.000,1000,Static
8398,26.2912,2.938,0.000,1000,Static
8399,26.2969,2.907,0.000,1000,Static
8400,26.3003,2.913,0.000,1000,Static
8401,26.3033,2.936,0.000,1000,Static
8402,26.3060,2.916,0.000,1000,Static
8403,26.3096,2.877,0.000,1000,Static
8404,26.3124,2.886,0.000,1000,Static
8405,26.3150,2.878,0.000,1000,Static
8406,26.3175,2.862,0.000,1000,Static
8407,26.3202,2.842,0.000,1000,Static
8408,26.3231,2.842,0.000,1000,Static
8409,26.3260,2.902,0.000,1000,Static
8410,26.3287,2.937,0.000,1000,Static
8411,26.3313,3.070,0.000,1000,Static
8412,26.3340,3.014,0.000,1000,Static
8413,26.3364,2.974,0.000,1000,Static
8414,26.3390,2.974,0.000,1000,Static
8415,26.3421,2.964,0.000,1000,Static
8416,26.3449,2.965,0.000,1000,Static
8417,26.3476,3.297,0.000,1000,Static
8418,26.3504,3.300,0.000,1000,Static
8419,26.3530,3.165,0.000,1000,Static
8420,26.3556,3.071,0.000,1000,Static
8421,26.3583,3.039,0.000,1000,Static
8422,26.3655,3.008,0.000,1000,Static
8423,26.3684,3.021,0.000,1000,Static
8424,26.3711,3.022,0.000,1000,Static
8425,26.3739,2.817,0.000,1000,Static
8426,26.3766,3.683,0.000,1000,Static
8427,26.3791,3.459,0.000,1000,Static
8428,26.3820,3.324,0.000,1000,Static
8429,26.3848,3.230,0.000,1000,Static
8430,26.3874,3.175,0.000,1000,Static
8431,26.3900,3.140,0.000,1000,Static
8432,26.3927,3.099,0.000,1000,Static
8433,26.3954,3.145,0.000,1000,Static
8434,26.3984,3.061,0.000,1000,Static
8435,26.4011,3.099,0.000,1000,Static
8436,26.4038,3.071,0.000,1000,Static
8437,26.4066,3.033,0.000,1000,Static
8438,26.4094,3.008,0.000,1000,Static
8439,26.4120,2.982,0.000,1000,Static
8440,26.4146,2.997,0.000,1000,Static
8441,26.4171,2.809,0.000,1000,Static
8442,26.4197,2.795,0.000,1000,Static
8443,26.4227,2.859,0.000,1000,Static
8444,26.4255,2.883,0.000,1000,Static
8445,26.4281,2.913,0.000,1000,Static
8446,26.4308,2.939,0.000,1000,Static
8447,26.4334,2.910,0.000,1000,Static
8448,26.4359,2.904,0.000,1000,Static
8449,26.4385,2.927,0.000,1000,Static
8450,26.4414,2.895,0.000,1000,Static
8451,26.4441,2.922,0.000,1000,Static
8452,26.4467,3.006,0.000,1000,Static
8453,26.4494,3.066,0.000,1000,Static
8454,26.4521,3.057,0.000,1000,Static
8455,26.4547,3.026,0.000,1000,Static
8456,26.4573,3.020,0.000,1000,Static
8457,26.4601,2.934,0.000,1000,Static
8458,26.4630,2.984,0.000,1000,Static
8459,26.4657,3.043,0.000,1000,Static
8460,26.4685,3.044,0.000,1000,Static
8461,26.4712,3.014,0.000,1000,Static
8462,26.4740,2.982,0.000,1000,Static
8463,26.4769,2.959,0.000,1000,Static
8464,26.4796,2.949,0.000,1000,Static
8465,26.4825,2.959,0.000,1000,Static
8466,26.4854,2.924,0.000,1000,Static
8467,26.4881,2.849,0.000,1000,Static
8468,26.4908,2.854,0.000,1000,Static
8469,26.4936,2.826,0.000,1000,Static
8470,26.4965,2.860,0.000,1000,Static
8471,26.4993,2.871,0.000,1000,Static
8472,26.5021,2.869,0.000,1000,Static
8473,26.5049,2.798,0.000,1000,Static
8474,26.5078,2.805,0.000,1000,Static
8475,26.5107,2.805,0.000,1000,Static
8476,26.5179,2.821,0.000,1000,Static
8477,26.5211,2.837,0.000,1000,Static
8478,26.5240,2.834,0.000,1000,Static
8479,26.5269,2.817,0.000,1000,Static
8480,26.5296,3.060,0.000,1000,Static
8481,26.5324,2.732,0.000,1000,Static
8482,26.5352,2.752,0.000,1000,Static
8483,26.5378,2.767,0.000,1000,Static
8484,26.5407,2.791,0.000,1000,Static
8485,26.5438,2.801,0.000,1000,Static
8486,26.5466,2.800,0.000,1000,Static
8487,26.5493,2.835,0.000,1000,Static
8488,26.5519,2.827,0.000,1000,Static
8489,26.5546,2.713,0.000,1000,Static
8490,26.5573,2.804,0.000,1000,Static
8491,26.5602,2.838,0.000,1000,Static
8492,26.5631,2.905,0.000,1000,Static
8493,26.5658,2.939,0.000,1000,Static
8494,26.5685,2.955,0.000,1000,Static
8495,26.5710,2.929,0.000,1000,Static
8496,26.5735,2.902,0.000,1000,Static
8497,26.5761,2.737,0.000,1000,Static
8498,26.5789,2.795,0.000,1000,Static
8499,26.5819,2.843,0.000,1000,Static
8500,26.5847,2.919,0.000,1000,Static
8501,26.5873,2.958,0.000,1000,Static
8502,26.5899,2.952,0.000,1000,Static
8503,26.5924,2.931,0.000,1000,Static
8504,26.5952,2.921,0.000,1000,Static
8505,26.5978,2.909,0.000,1000,Static
8506,26.6007,2.825,0.000,1000,Static
8507,26.6034,2.857,0.000,1000,Static
8508,26.6060,2.891,0.000,1000,Static
8509,26.6088,2.888,0.000,1000,Static
8510,26.6114,2.882,0.000,1000,Static
8511,26.6141,2.887,0.000,1000,Static
8512,26.6170,2.886,0.000,1000,Static
8513,26.6197,2.786,0.000,1000,Static
8514,26.6225,2.810,0.000,1000,Static
8515,26.6253,2.794,0.000,1000,Static
8516,26.6280,2.792,0.000,1000,Static
8517,26.6309,2.817,0.000,1000,Static
8518,26.6337,2.798,0.000,1000,Static
8519,26.6363,2.803,0.000,1000,Static
8520,26.6389,2.796,0.000,1000,Static
8521,26.6417,2.770,0.000,1000,Static
8522,26.6446,2.819,0.000,1000,Static
8523,26.6475,2.882,0.000,1000,Static
8524,26.6503,2.909,0.000,1000,Static
8525,26.6532,2.892,0.000,1000,Static
8526,26.6558,2.853,0.000,1000,Static
8527,26.6586,2.827,0.000,1000,Static
8528,26.6616,2.817,0.000,1000,Static
8529,26.6687,2.997,0.000,1000,Static
8530,26.6716,2.941,0.000,1000,Static
8531,26.6743,2.901,0.000,1000,Static
8532,26.6772,2.871,0.000,1000,Static
8533,26.6799,3.238,0.000,1000,Static
8534,26.6831,3.157,0.000,1000,Static
8535,26.6860,3.105,0.000,1000,Static
8536,26.6886,3.071,0.000,1000,Static
8537,26.6914,2.669,0.000,1000,Static
8538,26.6942,2.676,0.000,1000,Static
8539,26.6970,2.770,0.000,1000,Static
8540,26.6998,2.791,0.000,1000,Static
8541,26.7029,2.789,0.000,1000,Static
8542,26.7057,2.768,0.000,1000,Static
8543,26.7086,2.771,0.000,1000,Static
8544,26.7115,2.763,0.000,1000,Static
8545,26.7142,2.991,0.000,1000,Static
8546,26.7170,2.954,0.000,1000,Static
8547,26.7197,2.900,0.000,1000,Static
8548,26.7226,2.850,0.000,1000,Static
8549,26.7257,2.821,0.000,1000,Static
8550,26.7284,2.821,0.000,1000,Static
8551,26.7313,2.860,0.000,1000,Static
8552,26.7340,2.838,0.000,1000,Static
8553,26.7368,2.684,0.000,1000,Static
8554,26.7395,2.769,0.000,1000,Static
8555,26.7425,2.760,0.000,1000,Static
8556,26.7455,2.793,0.000,1000,Static
8557,26.7481,2.816,0.000,1000,Static
8558,26.7507,2.812,0.000,1000,Static
8559,26.7533,2.794,0.000,1000,Static
8560,26.7558,2.792,0.000,1000,Static
8561,26.7590,2.947,0.000,1000,Static
8562,26.7621,2.951,0.000,1000,Static
8563,26.7649,3.050,0.000,1000,Static
8564,26.7675,3.072,0.000,1000,Static
8565,26.7701,3.021,0.000,1000,Static
8566,26.7727,2.981,0.000,1000,Static
8567,26.7754,2.956,0.000,1000,Static
8568,26.7781,2.955,0.000,1000,Static
8569,26.7809,2.941,0.000,1000,Static
8570,26.7836,3.038,0.000,1000,Static
8571,26.7863,3.037,0.000,1000,Static
8572,26.7890,2.997,0.000,1000,Static
8573,26.7917,2.968,0.000,1000,Static
8574,26.7945,2.944,0.000,1000,Static
8575,26.7972,2.940,0.000,1000,Static
8576,26.7998,2.932,0.000,1000,Static
8577,26.8026,2.840,0.000,1000,Static
8578,26.8054,2.840,0.000,1000,Static
8579,26.8083,2.842,0.000,1000,Static
8580,26.8113,2.852,0.000,1000,Static
8581,26.8141,2.862,0.000,1000,Static
8582,26.8213,2.844,0.000,1000,Static
8583,26.8244,2.835,0.000,1000,Static
8584,26.8273,2.819,0.000,1000,Static
8585,26.8300,2.864,0.000,1000,Static
8586,26.8327,3.764,0.000,1000,Static
8587,26.8353,3.414,0.000,1000,Static
8588,26.8378,3.250,0.000,1000,Static
8589,26.8407,3.179,0.000,1000,Static
8590,26.8436,3.121,0.000,1000,Static
8591,26.8463,3.127,0.000,1000,Static
8592,26.8491,3.145,0.000,1000,Static
8593,26.8518,2.838,0.000,1000,Static
8594,26.8545,2.823,0.000,1000,Static
8595,26.8572,2.813,0.000,1000,Static
8596,26.8600,2.819,0.000,1000,Static
8597,26.8630,2.815,0.000,1000,Static
8598,26.8659,2.843,0.000,1000,Static
8599,26.8686,2.840,0.000,1000,Static
8600,26.8714,2.835,0.000,1000,Static
8601,26.8739,2.858,0.000,1000,Static
8602,26.8768,2.812,0.000,1000,Static
8603,26.8795,2.876,0.000,1000,Static
8604,26.8824,2.929,0.000,1000,Static
8605,26.8852,2.959,0.000,1000,Static
8606,26.8878,2.935,0.000,1000,Static
8607,26.8905,2.930,0.000,1000,Static
8608,26.8930,2.897,0.000,1000,Static
8609,26.8959,2.883,0.000,1000,Static
8610,26.8984,2.955,0.000,1000,Static
8611,26.9013,2.924,0.000,1000,Static
8612,26.9040,2.951,0.000,1000,Static
8613,26.9066,2.945,0.000,1000,Static
8614,26.9093,2.924,0.000,1000,Static
8615,26.9123,2.946,0.000,1000,Static
8616,26.9151,2.936,0.000,1000,Static
8617,26.9177,2.880,0.000,1000,Static
8618,26.9206,2.824,0.000,1000,Static
8619,26.9234,2.793,0.000,1000,Static
8620,26.9261,2.777,0.000,1000,Static
8621,26.9288,2.798,0.000,1000,Static
8622,26.9313,2.798,0.000,1000,Static
8623,26.9340,2.778,0.000,1000,Static
8624,26.9365,2.785,0.000,1000,Static
8625,26.9392,2.946,0.000,1000,Static
8626,26.9420,2.954,0.000,1000,Static
8627,26.9460,2.915,0.000,1000,Static
8628,26.9557,2.948,0.000,1000,Static
8629,26.9613,2.998,0.000,1000,Static
8630,26.9701,2.971,0.000,1000,Static
8631,26.9768,2.947,0.000,1000,Static
8632,26.9796,3.294,0.000,1000,Static
8633,26.9828,2.887,0.000,1000,Static
8634,26.9855,4.224,0.000,1000,Static
8635,26.9882,4.308,0.000,1000,Static
8636,26.9909,3.969,0.000,1000,Static
8637,26.9936,3.716,0.000,1000,Static
8638,26.9961,3.621,0.000,1000,Static
8639,26.9986,3.547,0.000,1000,Static
8640,27.0015,3.493,0.000,1000,Static
8641,27.0042,3.213,0.000,1000,Static
8642,27.0068,3.329,0.000,1000,Static
8643,27.0096,3.359,0.000,1000,Static
8644,27.0123,3.357,0.000,1000,Static
8645,27.0149,3.380,0.000,1000,Static
8646,27.0176,3.355,0.000,1000,Static
8647,27.0202,3.329,0.000,1000,Static
8648,27.0232,3.322,0.000,1000,Static
8649,27.0260,3.168,0.000,1000,Static
8650,27.0286,3.183,0.000,1000,Static
8651,27.0313,3.201,0.000,1000,Static
8652,27.0340,3.102,0.000,1000,Static
8653,27.0365,3.060,0.000,1000,Static
8654,27.0391,3.044,0.000,1000,Static
8655,27.0421,3.016,0.000,1000,Static
8656,27.0450,3.003,0.000,1000,Static
8657,27.0479,3.022,0.000,1000,Static
8658,27.0505,3.065,0.000,1000,Static
8659,27.0531,2.989,0.000,1000,Static
8660,27.0556,2.339,0.000,1000,Static
8661,27.0582,2.969,0.000,1000,Static
8662,27.0611,2.939,0.000,1000,Static
8663,27.0638,2.940,0.000,1000,Static
8664,27.0665,2.963,0.000,1000,Static
8665,27.0691,3.076,0.000,1000,Static
8666,27.0717,2.958,0.000,1000,Static
8667,27.0743,2.904,0.000,1000,Static
8668,27.0768,2.870,0.000,1000,Static
8669,27.0794,2.892,0.000,1000,Static
8670,27.0820,2.935,0.000,1000,Static
8671,27.0846,2.964,0.000,1000,Static
8672,27.0871,3.008,0.000,1000,Static
8673,27.0900,3.446,0.000,1000,Static
8674,27.0927,3.437,0.000,1000,Static
8675,27.0952,3.517,0.000,1000,Static
8676,27.0977,3.592,0.000,1000,Static
8677,27.1006,3.574,0.000,1000,Static
8678,27.1033,3.594,0.000,1000,Static
8679,27.1059,3.633,0.000,1000,Static
8680,27.1085,3.656,0.000,1000,Static
8681,27.1112,3.677,0.000,1000,Static
8682,27.1139,3.791,0.000,1000,Static
8683,27.1165,3.807,0.000,1000,Static
8684,27.1190,3.828,0.000,1000,Static
8685,27.1219,3.832,0.000,1000,Static
8686,27.1289,3.834,0.000,1000,Static
8687,27.1317,3.883,0.000,1000,Static
8688,27.1344,3.881,0.000,1000,Static
8689,27.1372,1.892,0.000,1000,Static
8690,27.1401,3.749,0.000,1000,Static
8691,27.1430,3.455,0.000,1000,Static
8692,27.1457,3.320,0.000,1000,Static
8693,27.1488,3.254,0.000,1000,Static
8694,27.1606,3.180,0.000,1000,Static
8695,27.1696,3.110,0.000,1000,Static
8696,27.1727,3.065,0.000,1000,Static
8697,27.1755,1.397,0.000,1000,Static
8698,27.1781,2.836,0.000,1000,Static
8699,27.1811,4.242,0.000,1000,Static
8700,27.1844,3.875,0.000,1000,Static
8701,27.1872,3.653,0.000,1000,Static
8702,27.1900,3.542,0.000,1000,Static
8703,27.1929,3.418,0.000,1000,Static
8704,27.1955,3.334,0.000,1000,Static
8705,27.1983,3.206,0.000,1000,Static
8706,27.2012,3.053,0.000,1000,Static
8707,27.2040,2.981,0.000,1000,Static
8708,27.2071,2.949,0.000,1000,Static
8709,27.2097,2.943,0.000,1000,Static
8710,27.2124,2.929,0.000,1000,Static
8711,27.2153,2.944,0.000,1000,Static
