# StainedGlass Shader Profiler
# Shader filter: StainedGlassMat2
# Recorded: 4/20/2026 4:11:09 PM
Frame,GPU_ms,RenderThread_ms,IsolationActive
1168,2.401,0.000,0
1169,2.301,0.000,0
1170,2.521,0.000,0
1171,2.526,0.000,0
1172,2.490,0.000,0
1173,2.441,0.000,0
1174,2.417,0.000,0
1175,2.402,0.000,0
1176,2.442,0.000,0
1177,2.557,0.000,0
1178,2.436,0.000,0
1179,2.372,0.000,0
1180,2.351,0.000,0
1181,2.364,0.000,0
1182,2.431,0.000,0
1183,2.454,0.000,0
1184,2.440,0.000,0
1185,2.271,0.000,0
1186,2.277,0.000,0
1187,2.336,0.000,0
1188,2.391,0.000,0
1189,2.423,0.000,0
1190,2.400,0.000,0
1191,2.383,0.000,0
1192,2.375,0.000,0
1193,2.817,0.000,0
1194,2.675,0.000,0
1195,2.649,0.000,0
1196,2.560,0.000,0
1197,2.500,0.000,0
1198,2.466,0.000,0
1199,2.510,0.000,0
1200,2.514,0.000,0
1201,2.585,0.000,0
1202,2.447,0.000,0
1203,2.387,0.000,0
1204,2.369,0.000,0
1205,2.441,0.000,0
1206,2.463,0.000,0
1207,2.474,0.000,0
1208,2.453,0.000,0
1209,2.319,0.000,0
1210,2.344,0.000,0
1211,2.469,0.000,0
1212,2.492,0.000,0
1213,2.503,0.000,0
1214,2.459,0.000,0
1215,2.435,0.000,0
1216,2.472,0.000,0
1217,2.536,0.000,0
1218,2.555,0.000,0
1219,2.558,0.000,0
1220,2.491,0.000,0
1221,2.448,0.000,0
1222,2.496,0.000,0
1223,2.503,0.000,0
1224,2.484,0.000,0
1225,2.325,0.000,0
1226,2.304,0.000,0
1227,2.314,0.000,0
1228,2.419,0.000,0
1229,2.440,0.000,0
1230,2.416,0.000,0
1231,2.402,0.000,0
1232,2.388,0.000,0
1233,2.442,0.000,0
1234,2.620,0.000,0
1235,2.594,0.000,0
1236,2.522,0.000,0
1237,2.476,0.000,0
1238,2.444,0.000,0
1239,2.480,0.000,0
1240,2.495,0.000,0
1241,2.420,0.000,0
1242,2.332,0.000,0
1243,2.317,0.000,0
1244,2.311,0.000,0
1245,2.405,0.000,0
1246,2.440,0.000,0
1247,2.434,0.000,0
1248,2.415,0.000,0
1249,2.286,0.000,0
1250,2.294,0.000,0
1251,2.440,0.000,0
1252,2.471,0.000,0
1253,2.453,0.000,0
1254,2.428,0.000,0
1255,2.410,0.000,0
1256,2.390,0.000,0
1257,2.788,0.000,0
1258,2.671,0.000,0
1259,2.545,0.000,0
1260,2.474,0.000,0
1261,2.437,0.000,0
1262,2.441,0.000,0
1263,2.478,0.000,0
1264,2.489,0.000,0
1265,2.297,0.000,0
1266,2.300,0.000,0
1267,2.298,0.000,0
1268,2.414,0.000,0
1269,2.443,0.000,0
1270,2.460,0.000,0
1271,2.434,0.000,0
1272,2.417,0.000,0
1273,2.266,0.000,0
1274,2.514,0.000,0
1275,2.532,0.000,0
1276,2.536,0.000,0
1277,2.480,0.000,0
1278,2.448,0.000,0
1279,2.438,0.000,0
1280,2.472,0.000,0
1281,2.561,0.000,0
1282,2.529,0.000,0
1283,2.452,0.000,0
1284,2.394,0.000,0
1285,2.463,0.000,0
1286,2.486,0.000,0
1287,2.498,0.000,0
1288,2.505,0.000,0
1289,2.311,0.000,0
1290,2.292,0.000,0
1291,2.442,0.000,0
1292,2.476,0.000,0
1293,2.492,0.000,0
1294,2.492,0.000,0
1295,2.466,0.000,0
1296,2.449,0.000,0
1297,2.744,0.000,0
1298,2.652,0.000,0
1299,2.634,0.000,0
1300,2.610,0.000,0
1301,2.541,0.000,0
1302,2.523,0.000,0
1303,2.552,0.000,0
1304,2.551,0.000,0
1305,2.559,0.000,0
1306,2.533,0.000,0
1307,2.454,0.000,0
1308,2.466,0.000,0
1309,2.529,0.000,0
1310,2.532,0.000,0
1311,2.536,0.000,0
1312,2.533,0.000,0
1313,2.302,0.000,0
1314,2.390,0.000,0
1315,2.440,0.000,0
1316,2.468,0.000,0
1317,2.492,0.000,0
1318,2.494,0.000,0
1319,2.464,0.000,0
1320,2.495,0.000,0
1321,2.533,0.000,0
1322,2.536,0.000,0
1323,2.541,0.000,0
1324,2.521,0.000,0
1325,2.468,0.000,0
1326,2.531,0.000,0
1327,2.522,0.000,0
1328,2.490,0.000,0
1329,2.400,0.000,0
1330,2.328,0.000,0
1331,2.345,0.000,0
1332,2.404,0.000,0
1333,2.378,0.000,0
1334,2.369,0.000,0
1335,2.357,0.000,0
1336,2.348,0.000,0
1337,2.420,0.000,0
1338,2.437,0.000,0
1339,2.370,0.000,0
1340,2.344,0.000,0
1341,2.330,0.000,0
1342,2.323,0.000,0
1343,2.362,0.000,0
1344,2.355,0.000,0
1345,2.354,0.000,0
1346,2.313,0.000,0
1347,2.291,0.000,0
1348,2.289,0.000,0
1349,2.316,0.000,0
1350,2.315,0.000,0
1351,2.311,0.000,0
1352,2.323,0.000,0
1353,2.261,0.000,0
1354,2.277,0.000,0
1355,2.321,0.000,0
1356,2.309,0.000,0
1357,2.314,0.000,0
1358,2.310,0.000,0
1359,2.308,0.000,0
1360,2.303,0.000,0
1361,2.526,0.000,0
1362,2.401,0.000,0
1363,2.369,0.000,0
1364,2.349,0.000,0
1365,2.343,0.000,0
1366,2.334,0.000,0
1367,2.349,0.000,0
1368,2.342,0.000,0
1369,2.291,0.000,0
1370,2.307,0.000,0
1371,2.300,0.000,0
1372,2.302,0.000,0
1373,2.299,0.000,0
1374,2.298,0.000,0
1375,2.298,0.000,0
1376,2.294,0.000,0
1377,2.298,0.000,0
1378,2.396,0.000,0
1379,2.358,0.000,0
1380,2.338,0.000,0
1381,2.318,0.000,0
1382,2.314,0.000,0
1383,2.319,0.000,0
1384,2.336,0.000,0
1385,2.331,0.000,0
1386,2.313,0.000,0
1387,2.303,0.000,0
1388,2.294,0.000,0
1389,2.321,0.000,0
1390,2.362,0.000,0
1391,2.351,0.000,0
1392,2.344,0.000,0
1393,2.254,0.000,0
1394,2.274,0.000,0
1395,2.303,0.000,0
1396,2.383,0.000,0
1397,2.366,0.000,0
1398,2.356,0.000,0
1399,2.347,0.000,0
1400,2.337,0.000,0
1401,2.708,0.000,0
1402,2.609,0.000,0
1403,2.507,0.000,0
1404,2.453,0.000,0
1405,2.420,0.000,0
1406,2.392,0.000,0
1407,2.442,0.000,0
1408,2.457,0.000,0
1409,2.318,0.000,0
1410,2.297,0.000,0
1411,2.290,0.000,0
1412,2.293,0.000,0
1413,2.380,0.000,0
1414,2.409,0.000,0
1415,2.412,0.000,0
1416,2.391,0.000,0
1417,2.281,0.000,0
1418,2.357,0.000,0
1419,2.490,0.000,0
1420,2.501,0.000,0
1421,2.511,0.000,0
1422,2.474,0.000,0
1423,2.445,0.000,0
1424,2.492,0.000,0
1425,2.544,0.000,0
1426,2.536,0.000,0
1427,2.548,0.000,0
1428,2.472,0.000,0
1429,2.433,0.000,0
1430,2.483,0.000,0
1431,2.492,0.000,0
1432,2.470,0.000,0
1433,2.261,0.000,0
1434,2.274,0.000,0
1435,2.308,0.000,0
1436,2.413,0.000,0
1437,2.439,0.000,0
1438,2.417,0.000,0
1439,2.397,0.000,0
1440,2.382,0.000,0
1441,2.699,0.000,0
1442,2.602,0.000,0
1443,2.577,0.000,0
1444,2.514,0.000,0
1445,2.468,0.000,0
1446,2.433,0.000,0
1447,2.480,0.000,0
1448,2.490,0.000,0
1449,2.558,0.000,0
1450,2.408,0.000,0
1451,2.359,0.000,0
1452,2.370,0.000,0
1453,2.440,0.000,0
1454,2.459,0.000,0
1455,2.468,0.000,0
1456,2.444,0.000,0
1457,2.293,0.000,0
1458,2.528,0.000,0
1459,2.530,0.000,0
1460,2.536,0.000,0
1461,2.538,0.000,0
1462,2.499,0.000,0
1463,2.471,0.000,0
1464,2.509,0.000,0
1465,2.563,0.000,0
1466,2.560,0.000,0
1467,2.545,0.000,0
1468,2.481,0.000,0
1469,2.479,0.000,0
1470,2.489,0.000,0
1471,2.496,0.000,0
1472,2.501,0.000,0
1473,2.571,0.000,0
1474,2.454,0.000,0
1475,2.545,0.000,0
1476,2.538,0.000,0
1477,2.540,0.000,0
1478,2.517,0.000,0
1479,2.487,0.000,0
1480,2.468,0.000,0
1481,2.731,0.000,0
1482,2.628,0.000,0
1483,2.606,0.000,0
1484,2.535,0.000,0
1485,2.488,0.000,0
1486,2.469,0.000,0
1487,2.511,0.000,0
1488,2.517,0.000,0
1489,2.551,0.000,0
1490,2.443,0.000,0
1491,2.380,0.000,0
1492,2.398,0.000,0
1493,2.429,0.000,0
1494,2.451,0.000,0
1495,2.452,0.000,0
1496,2.429,0.000,0
1497,2.286,0.000,0
1498,2.507,0.000,0
1499,2.527,0.000,0
1500,2.535,0.000,0
1501,2.505,0.000,0
1502,2.467,0.000,0
1503,2.444,0.000,0
1504,2.483,0.000,0
1505,2.525,0.000,0
1506,2.542,0.000,0
1507,2.471,0.000,0
1508,2.426,0.000,0
1509,2.426,0.000,0
1510,2.477,0.000,0
1511,2.485,0.000,0
1512,2.493,0.000,0
1513,2.304,0.000,0
1514,2.329,0.000,0
1515,2.460,0.000,0
1516,2.491,0.000,0
1517,2.508,0.000,0
1518,2.524,0.000,0
1519,2.500,0.000,0
1520,2.479,0.000,0
1521,2.704,0.000,0
1522,2.614,0.000,0
1523,2.596,0.000,0
1524,2.577,0.000,0
1525,2.520,0.000,0
1526,2.509,0.000,0
1527,2.527,0.000,0
1528,2.528,0.000,0
1529,2.541,0.000,0
1530,2.534,0.000,0
1531,2.452,0.000,0
1532,2.521,0.000,0
1533,2.522,0.000,0
1534,2.528,0.000,0
1535,2.526,0.000,0
1536,2.529,0.000,0
1537,2.352,0.000,0
1538,2.528,0.000,0
1539,2.534,0.000,0
1540,2.542,0.000,0
1541,2.544,0.000,0
1542,2.551,0.000,0
1543,2.546,0.000,0
1544,2.544,0.000,0
1545,2.521,0.000,0
1546,2.553,0.000,0
1547,2.544,0.000,0
1548,2.552,0.000,0
1549,2.607,0.000,0
1550,2.592,0.000,0
1551,2.587,0.000,0
1552,2.583,0.000,0
1553,2.559,0.000,0
1554,2.671,0.000,0
1555,2.720,0.000,0
1556,2.674,0.000,0
1557,2.651,0.000,0
1558,2.633,0.000,0
1559,2.623,0.000,0
1560,2.638,0.000,0
1561,2.654,0.000,0
1562,2.608,0.000,0
1563,2.577,0.000,0
1564,2.569,0.000,0
1565,2.570,0.000,0
1566,2.594,0.000,0
1567,2.586,0.000,0
1568,2.562,0.000,0
1569,2.308,0.000,0
1570,2.305,0.000,0
1571,2.332,0.000,0
1572,2.440,0.000,0
1573,2.448,0.000,0
1574,2.421,0.000,0
1575,2.395,0.000,0
1576,2.380,0.000,0
1577,2.781,0.000,0
1578,2.670,0.000,0
1579,2.526,0.000,0
1580,2.471,0.000,0
1581,2.439,0.000,0
1582,2.432,0.000,0
1583,2.476,0.000,0
1584,2.468,0.000,0
1585,2.295,0.000,0
1586,2.282,0.000,0
1587,2.291,0.000,0
1588,2.397,0.000,0
1589,2.416,0.000,0
1590,2.396,0.000,0
1591,2.383,0.000,0
1592,2.370,0.000,0
1593,2.382,0.000,0
1594,2.554,0.000,0
1595,2.486,0.000,0
1596,2.437,0.000,0
1597,2.404,0.000,0
1598,2.387,0.000,0
1599,2.382,0.000,0
1600,2.435,0.000,0
1601,2.272,0.000,0
1602,2.291,0.000,0
1603,2.297,0.000,0
1604,2.289,0.000,0
1605,2.330,0.000,0
1606,2.355,0.000,0
1607,2.345,0.000,0
1608,2.339,0.000,0
1609,2.269,0.000,0
1610,2.281,0.000,0
1611,2.443,0.000,0
1612,2.445,0.000,0
1613,2.409,0.000,0
1614,2.393,0.000,0
1615,2.381,0.000,0
1616,2.381,0.000,0
1617,2.763,0.000,0
1618,2.568,0.000,0
1619,2.488,0.000,0
1620,2.426,0.000,0
1621,2.399,0.000,0
1622,2.391,0.000,0
1623,2.442,0.000,0
1624,2.431,0.000,0
1625,2.310,0.000,0
1626,2.315,0.000,0
1627,2.290,0.000,0
1628,2.334,0.000,0
1629,2.421,0.000,0
1630,2.416,0.000,0
1631,2.401,0.000,0
1632,2.386,0.000,0
1633,2.289,0.000,0
1634,2.518,0.000,0
1635,2.537,0.000,0
1636,2.500,0.000,0
1637,2.458,0.000,0
1638,2.426,0.000,0
1639,2.409,0.000,0
1640,2.450,0.000,0
1641,2.528,0.000,0
1642,2.508,0.000,0
1643,2.431,0.000,0
1644,2.396,0.000,0
1645,2.382,0.000,0
1646,2.453,0.000,0
1647,2.467,0.000,0
1648,2.459,0.000,0
1649,2.302,0.000,0
1650,2.292,0.000,0
1651,2.331,0.000,0
1652,2.432,0.000,0
1653,2.456,0.000,0
1654,2.462,0.000,0
1655,2.437,0.000,0
1656,2.419,0.000,0
1657,2.444,0.000,0
1658,2.619,0.000,0
1659,2.600,0.000,0
1660,2.590,0.000,0
1661,2.523,0.000,0
1662,2.481,0.000,0
1663,2.480,0.000,0
1664,2.490,0.000,0
1665,2.558,0.000,0
1666,2.560,0.000,0
1667,2.499,0.000,0
1668,2.450,0.000,0
1669,2.503,0.000,0
1670,2.514,0.000,0
1671,2.499,0.000,0
1672,2.474,0.000,0
1673,2.261,0.000,0
1674,2.270,0.000,0
1675,2.427,0.000,0
1676,2.451,0.000,0
1677,2.428,0.000,0
1678,2.405,0.000,0
1679,2.389,0.000,0
1680,2.382,0.000,0
1681,2.689,0.000,0
1682,2.610,0.000,0
1683,2.504,0.000,0
1684,2.450,0.000,0
1685,2.422,0.000,0
1686,2.420,0.000,0
1687,2.466,0.000,0
1688,2.478,0.000,0
1689,2.291,0.000,0
1690,2.282,0.000,0
1691,2.272,0.000,0
1692,2.331,0.000,0
1693,2.395,0.000,0
1694,2.409,0.000,0
1695,2.393,0.000,0
1696,2.376,0.000,0
1697,2.251,0.000,0
1698,2.532,0.000,0
1699,2.532,0.000,0
1700,2.483,0.000,0
1701,2.446,0.000,0
1702,2.416,0.000,0
1703,2.392,0.000,0
1704,2.437,0.000,0
1705,2.572,0.000,0
1706,2.460,0.000,0
1707,2.390,0.000,0
1708,2.361,0.000,0
1709,2.380,0.000,0
1710,2.443,0.000,0
1711,2.464,0.000,0
1712,2.453,0.000,0
1713,2.267,0.000,0
1714,2.281,0.000,0
1715,2.463,0.000,0
1716,2.482,0.000,0
1717,2.491,0.000,0
1718,2.469,0.000,0
1719,2.444,0.000,0
1720,2.429,0.000,0
1721,2.754,0.000,0
1722,2.653,0.000,0
1723,2.619,0.000,0
1724,2.544,0.000,0
1725,2.497,0.000,0
1726,2.478,0.000,0
1727,2.514,0.000,0
1728,2.519,0.000,0
1729,2.543,0.000,0
1730,2.465,0.000,0
1731,2.397,0.000,0
1732,2.417,0.000,0
1733,2.451,0.000,0
1734,2.465,0.000,0
1735,2.479,0.000,0
1736,2.484,0.000,0
1737,2.294,0.000,0
1738,2.497,0.000,0
1739,2.519,0.000,0
1740,2.502,0.000,0
1741,2.455,0.000,0
1742,2.425,0.000,0
1743,2.409,0.000,0
1744,2.455,0.000,0
1745,2.573,0.000,0
1746,2.434,0.000,0
1747,2.386,0.000,0
1748,2.358,0.000,0
1749,2.389,0.000,0
1750,2.411,0.000,0
1751,2.431,0.000,0
1752,2.422,0.000,0
1753,2.288,0.000,0
1754,2.295,0.000,0
1755,2.441,0.000,0
1756,2.477,0.000,0
1757,2.494,0.000,0
1758,2.462,0.000,0
1759,2.438,0.000,0
1760,2.420,0.000,0
1761,2.727,0.000,0
1762,2.648,0.000,0
1763,2.622,0.000,0
1764,2.534,0.000,0
1765,2.482,0.000,0
1766,2.466,0.000,0
1767,2.518,0.000,0
1768,2.536,0.000,0
1769,2.550,0.000,0
1770,2.409,0.000,0
1771,2.365,0.000,0
1772,2.360,0.000,0
1773,2.436,0.000,0
1774,2.458,0.000,0
1775,2.458,0.000,0
1776,2.438,0.000,0
1777,2.284,0.000,0
1778,2.410,0.000,0
1779,2.523,0.000,0
1780,2.527,0.000,0
1781,2.521,0.000,0
1782,2.482,0.000,0
1783,2.454,0.000,0
1784,2.486,0.000,0
1785,2.595,0.000,0
1786,2.568,0.000,0
1787,2.531,0.000,0
1788,2.467,0.000,0
1789,2.430,0.000,0
1790,2.487,0.000,0
1791,2.494,0.000,0
1792,2.499,0.000,0
1793,2.417,0.000,0
1794,2.577,0.000,0
1795,2.567,0.000,0
1796,2.564,0.000,0
1797,2.562,0.000,0
1798,2.562,0.000,0
1799,2.579,0.000,0
1800,2.572,0.000,0
1801,2.520,0.000,0
1802,2.728,0.000,0
1803,2.659,0.000,0
1804,2.733,0.000,0
1805,2.779,0.000,0
1806,2.809,0.000,0
1807,2.821,0.000,0
1808,2.945,0.000,0
1809,3.754,0.000,0
1810,3.652,0.000,0
1811,3.436,0.000,0
1812,3.589,0.000,0
1813,2.871,0.000,0
1814,2.392,0.000,0
1815,2.844,0.000,0
1816,2.488,0.000,0
1817,5.250,0.000,0
1818,5.161,0.000,0
1819,4.975,0.000,0
1820,4.788,0.000,0
1821,4.585,0.000,0
1822,4.365,0.000,0
1823,4.126,0.000,0
1824,3.896,0.000,0
1825,2.086,0.000,0
1826,2.120,0.000,0
1827,2.105,0.000,0
1828,2.102,0.000,0
1829,2.080,0.000,0
1830,2.064,0.000,0
1831,2.050,0.000,0
1832,2.040,0.000,0
1833,1.964,0.000,0
1834,1.942,0.000,0
1835,1.922,0.000,0
1836,1.927,0.000,0
1837,1.920,0.000,0
1838,1.914,0.000,0
1839,1.911,0.000,0
1840,1.916,0.000,0
1841,1.909,0.000,0
1842,1.915,0.000,0
1843,1.915,0.000,0
1844,1.911,0.000,0
1845,1.911,0.000,0
1846,1.914,0.000,0
1847,1.918,0.000,0
1848,1.916,0.000,0
1849,2.076,0.000,0
1850,2.016,0.000,0
1851,1.966,0.000,0
1852,1.954,0.000,0
1853,1.953,0.000,0
1854,1.973,0.000,0
1855,1.964,0.000,0
1856,1.958,0.000,0
1857,1.950,0.000,0
1858,1.928,0.000,0
1859,1.918,0.000,0
1860,1.959,0.000,0
1861,1.949,0.000,0
1862,1.941,0.000,0
1863,1.947,0.000,0
1864,1.940,0.000,0
1865,1.911,0.000,0
1866,1.994,0.000,0
1867,1.971,0.000,0
1868,1.953,0.000,0
1869,1.948,0.000,0
1870,1.942,0.000,0
1871,1.937,0.000,0
1872,1.956,0.000,0
1873,1.907,0.000,0
1874,1.906,0.000,0
1875,1.904,0.000,0
1876,1.910,0.000,0
1877,1.908,0.000,0
1878,1.943,0.000,0
1879,1.939,0.000,0
1880,1.933,0.000,0
1881,1.896,0.000,0
1882,1.912,0.000,0
1883,1.914,0.000,0
1884,1.967,0.000,0
1885,1.955,0.000,0
1886,1.950,0.000,0
1887,1.941,0.000,0
1888,1.937,0.000,0
1889,1.921,0.000,0
1890,1.911,0.000,0
1891,1.909,0.000,0
1892,1.918,0.000,0
1893,1.915,0.000,0
1894,1.912,0.000,0
1895,1.936,0.000,0
1896,1.933,0.000,0
1897,1.892,0.000,0
1898,1.906,0.000,0
1899,1.911,0.000,0
1900,1.913,0.000,0
1901,1.912,0.000,0
1902,1.909,0.000,0
1903,1.909,0.000,0
1904,1.912,0.000,0
1905,1.897,0.000,0
1906,1.906,0.000,0
1907,1.961,0.000,0
1908,1.941,0.000,0
1909,1.934,0.000,0
1910,1.931,0.000,0
1911,1.926,0.000,0
1912,1.925,0.000,0
1913,2.083,0.000,0
1914,1.978,0.000,0
1915,1.953,0.000,0
1916,1.941,0.000,0
1917,1.933,0.000,0
1918,1.931,0.000,0
1919,1.968,0.000,0
1920,1.961,0.000,0
1921,1.885,0.000,0
1922,1.895,0.000,0
1923,1.893,0.000,0
1924,1.901,0.000,0
1925,1.901,0.000,0
1926,1.905,0.000,0
1927,1.905,0.000,0
1928,1.905,0.000,0
1929,1.904,0.000,0
1930,2.038,0.000,0
1931,2.006,0.000,0
1932,1.977,0.000,0
1933,1.963,0.000,0
1934,1.957,0.000,0
1935,1.947,0.000,0
1936,1.969,0.000,0
1937,1.981,0.000,0
1938,1.971,0.000,0
1939,1.951,0.000,0
1940,1.942,0.000,0
1941,1.932,0.000,0
1942,1.962,0.000,0
1943,1.965,0.000,0
1944,1.966,0.000,0
1945,1.946,0.000,0
1946,1.948,0.000,0
1947,1.972,0.000,0
1948,2.040,0.000,0
1949,2.025,0.000,0
1950,2.015,0.000,0
1951,2.005,0.000,0
1952,2.000,0.000,0
1953,2.075,0.000,0
1954,2.177,0.000,0
1955,2.158,0.000,0
1956,2.142,0.000,0
1957,2.106,0.000,0
1958,2.083,0.000,0
1959,2.087,0.000,0
1960,2.089,0.000,0
1961,2.092,0.000,0
1962,2.091,0.000,0
1963,2.088,0.000,0
1964,2.091,0.000,0
1965,2.169,0.000,0
1966,2.174,0.000,0
1967,2.162,0.000,0
1968,2.154,0.000,0
1969,2.081,0.000,0
1970,2.096,0.000,0
1971,2.214,0.000,0
1972,2.234,0.000,0
1973,2.240,0.000,0
1974,2.221,0.000,0
1975,2.205,0.000,0
1976,2.211,0.000,0
1977,2.260,0.000,0
1978,2.270,0.000,0
1979,2.272,0.000,0
1980,2.277,0.000,0
1981,2.279,0.000,0
1982,2.360,0.000,0
1983,2.387,0.000,0
1984,2.370,0.000,0
1985,2.278,0.000,0
1986,2.292,0.000,0
1987,2.288,0.000,0
1988,2.406,0.000,0
1989,2.428,0.000,0
1990,2.451,0.000,0
1991,2.431,0.000,0
1992,2.416,0.000,0
1993,2.385,0.000,0
1994,2.556,0.000,0
1995,2.565,0.000,0
1996,2.553,0.000,0
1997,2.549,0.000,0
1998,2.546,0.000,0
1999,2.566,0.000,0
2000,2.564,0.000,0
2001,2.556,0.000,0
2002,2.550,0.000,0
2003,2.546,0.000,0
2004,2.551,0.000,0
2005,2.593,0.000,0
2006,2.593,0.000,0
2007,2.586,0.000,0
2008,2.580,0.000,0
2009,2.442,0.000,0
2010,2.394,0.000,0
2011,2.493,0.000,0
2012,2.508,0.000,0
2013,2.516,0.000,0
2014,2.526,0.000,0
2015,2.514,0.000,0
2016,2.511,0.000,0
2017,2.800,0.000,0
2018,2.648,0.000,0
2019,2.630,0.000,0
2020,2.627,0.000,0
2021,2.600,0.000,0
2022,2.637,0.000,0
2023,2.624,0.000,0
2024,2.617,0.000,0
2025,2.535,0.000,0
2026,2.548,0.000,0
2027,2.549,0.000,0
2028,2.598,0.000,0
2029,2.588,0.000,0
2030,2.581,0.000,0
2031,2.575,0.000,0
2032,2.533,0.000,0
2033,2.477,0.000,0
2034,2.620,0.000,0
2035,2.584,0.000,0
2036,2.570,0.000,0
2037,2.549,0.000,0
2038,2.506,0.000,0
2039,2.499,0.000,0
2040,2.504,0.000,0
2041,2.568,0.000,0
2042,2.562,0.000,0
2043,2.508,0.000,0
2044,2.448,0.000,0
2045,2.500,0.000,0
2046,2.501,0.000,0
2047,2.513,0.000,0
2048,2.519,0.000,0
2049,2.297,0.000,0
2050,2.351,0.000,0
2051,2.472,0.000,0
2052,2.487,0.000,0
2053,2.505,0.000,0
2054,2.505,0.000,0
2055,2.473,0.000,0
2056,2.476,0.000,0
2057,2.629,0.000,0
2058,2.607,0.000,0
2059,2.601,0.000,0
2060,2.587,0.000,0
2061,2.516,0.000,0
2062,2.519,0.000,0
2063,2.521,0.000,0
2064,2.523,0.000,0
2065,2.253,0.000,0
2066,2.267,0.000,0
2067,2.279,0.000,0
2068,2.417,0.000,0
2069,2.455,0.000,0
2070,2.431,0.000,0
2071,2.403,0.000,0
2072,2.389,0.000,0
2073,2.371,0.000,0
2074,2.561,0.000,0
2075,2.544,0.000,0
2076,2.475,0.000,0
2077,2.436,0.000,0
2078,2.413,0.000,0
2079,2.417,0.000,0
2080,2.461,0.000,0
2081,2.380,0.000,0
2082,2.350,0.000,0
2083,2.323,0.000,0
2084,2.334,0.000,0
2085,2.419,0.000,0
2086,2.444,0.000,0
2087,2.421,0.000,0
2088,2.403,0.000,0
2089,2.299,0.000,0
2090,2.297,0.000,0
2091,2.449,0.000,0
2092,2.466,0.000,0
2093,2.434,0.000,0
2094,2.409,0.000,0
2095,2.390,0.000,0
2096,2.389,0.000,0
2097,2.777,0.000,0
2098,2.618,0.000,0
2099,2.511,0.000,0
2100,2.458,0.000,0
2101,2.420,0.000,0
2102,2.425,0.000,0
2103,2.466,0.000,0
2104,2.462,0.000,0
2105,2.284,0.000,0
2106,2.282,0.000,0
2107,2.304,0.000,0
2108,2.330,0.000,0
2109,2.395,0.000,0
2110,2.390,0.000,0
2111,2.383,0.000,0
2112,2.368,0.000,0
2113,2.338,0.000,0
2114,2.425,0.000,0
2115,2.504,0.000,0
2116,2.484,0.000,0
2117,2.442,0.000,0
2118,2.415,0.000,0
2119,2.398,0.000,0
2120,2.439,0.000,0
2121,2.592,0.000,0
2122,2.526,0.000,0
2123,2.456,0.000,0
2124,2.418,0.000,0
2125,2.393,0.000,0
2126,2.446,0.000,0
2127,2.464,0.000,0
2128,2.469,0.000,0
2129,2.258,0.000,0
2130,2.265,0.000,0
2131,2.270,0.000,0
2132,2.385,0.000,0
2133,2.421,0.000,0
2134,2.417,0.000,0
2135,2.402,0.000,0
2136,2.383,0.000,0
2137,2.279,0.000,0
2138,2.513,0.000,0
2139,2.518,0.000,0
2140,2.499,0.000,0
2141,2.453,0.000,0
2142,2.424,0.000,0
2143,2.395,0.000,0
2144,2.437,0.000,0
2145,2.533,0.000,0
2146,2.472,0.000,0
2147,2.435,0.000,0
2148,2.396,0.000,0
2149,2.393,0.000,0
2150,2.451,0.000,0
2151,2.470,0.000,0
2152,2.471,0.000,0
2153,2.239,0.000,0
2154,2.261,0.000,0
2155,2.308,0.000,0
2156,2.423,0.000,0
2157,2.451,0.000,0
2158,2.461,0.000,0
2159,2.434,0.000,0
2160,2.413,0.000,0
2161,2.415,0.000,0
2162,2.587,0.000,0
2163,2.582,0.000,0
2164,2.567,0.000,0
2165,2.504,0.000,0
2166,2.466,0.000,0
2167,2.469,0.000,0
2168,2.487,0.000,0
2169,2.542,0.000,0
2170,2.550,0.000,0
2171,2.501,0.000,0
2172,2.439,0.000,0
2173,2.445,0.000,0
2174,2.476,0.000,0
2175,2.491,0.000,0
2176,2.500,0.000,0
2177,2.332,0.000,0
2178,2.319,0.000,0
2179,2.443,0.000,0
2180,2.484,0.000,0
2181,2.503,0.000,0
2182,2.510,0.000,0
2183,2.480,0.000,0
2184,2.455,0.000,0
2185,2.732,0.000,0
2186,2.617,0.000,0
2187,2.593,0.000,0
2188,2.577,0.000,0
2189,2.505,0.000,0
2190,2.461,0.000,0
2191,2.504,0.000,0
2192,2.510,0.000,0
2193,2.541,0.000,0
2194,2.526,0.000,0
2195,2.445,0.000,0
2196,2.410,0.000,0
2197,2.478,0.000,0
2198,2.493,0.000,0
2199,2.492,0.000,0
2200,2.497,0.000,0
2201,2.275,0.000,0
2202,2.301,0.000,0
2203,2.443,0.000,0
2204,2.475,0.000,0
2205,2.480,0.000,0
2206,2.489,0.000,0
2207,2.468,0.000,0
2208,2.451,0.000,0
2209,2.675,0.000,0
2210,2.469,0.000,0
2211,2.399,0.000,0
2212,2.367,0.000,0
2213,2.352,0.000,0
2214,2.343,0.000,0
2215,2.357,0.000,0
2216,2.344,0.000,0
2217,2.325,0.000,0
2218,2.300,0.000,0
2219,2.294,0.000,0
2220,2.292,0.000,0
2221,2.323,0.000,0
2222,2.311,0.000,0
2223,2.308,0.000,0
2224,2.305,0.000,0
2225,2.295,0.000,0
2226,2.202,0.000,0
2227,2.295,0.000,0
2228,2.296,0.000,0
2229,2.288,0.000,0
2230,2.287,0.000,0
2231,2.273,0.000,0
2232,2.254,0.000,0
2233,2.498,0.000,0
2234,2.393,0.000,0
2235,2.358,0.000,0
2236,2.346,0.000,0
2237,2.296,0.000,0
