# StainedGlass Shader Profiler
# ShaderMode: Dynamic
# BoidCount: 250
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:41:59
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
2370,22.1416,3.950,0.000,250,Dynamic
2371,22.1494,3.943,0.000,250,Dynamic
2372,22.1568,4.000,0.000,250,Dynamic
2373,22.1642,4.172,0.000,250,Dynamic
2374,22.1719,4.191,0.000,250,Dynamic
2375,22.1793,5.200,0.000,250,Dynamic
2376,22.1871,4.798,0.000,250,Dynamic
2377,22.1945,4.514,0.000,250,Dynamic
2378,22.2019,4.376,0.000,250,Dynamic
2379,22.2096,4.290,0.000,250,Dynamic
2380,22.2169,4.295,0.000,250,Dynamic
2381,22.2243,4.245,0.000,250,Dynamic
2382,22.2321,4.201,0.000,250,Dynamic
2383,22.2394,4.295,0.000,250,Dynamic
2384,22.2472,4.272,0.000,250,Dynamic
2385,22.2547,4.475,0.000,250,Dynamic
2386,22.2621,4.418,0.000,250,Dynamic
2387,22.2698,4.507,0.000,250,Dynamic
2388,22.2772,4.409,0.000,250,Dynamic
2389,22.2844,4.340,0.000,250,Dynamic
2390,22.2922,4.289,0.000,250,Dynamic
2391,22.2997,4.249,0.000,250,Dynamic
2392,22.3073,4.084,0.000,250,Dynamic
2393,22.3146,4.413,0.000,250,Dynamic
2394,22.3220,4.311,0.000,250,Dynamic
2395,22.3298,4.299,0.000,250,Dynamic
2396,22.3373,4.444,0.000,250,Dynamic
2397,22.3446,4.495,0.000,250,Dynamic
2398,22.3523,4.425,0.000,250,Dynamic
2399,22.3598,3.929,0.000,250,Dynamic
2400,22.3677,3.963,0.000,250,Dynamic
2401,22.3751,3.950,0.000,250,Dynamic
2402,22.3824,3.950,0.000,250,Dynamic
2403,22.3902,4.014,0.000,250,Dynamic
2404,22.3976,4.037,0.000,250,Dynamic
2405,22.4049,4.022,0.000,250,Dynamic
2406,22.4126,4.123,0.000,250,Dynamic
2407,22.4200,4.851,0.000,250,Dynamic
2408,22.4278,4.373,0.000,250,Dynamic
2409,22.4352,4.236,0.000,250,Dynamic
2410,22.4425,4.155,0.000,250,Dynamic
2411,22.4501,4.119,0.000,250,Dynamic
2412,22.4575,4.084,0.000,250,Dynamic
2413,22.4648,4.065,0.000,250,Dynamic
2414,22.4725,4.075,0.000,250,Dynamic
2415,22.4797,5.176,0.000,250,Dynamic
2416,22.4876,5.000,0.000,250,Dynamic
2417,22.4949,4.754,0.000,250,Dynamic
2418,22.5022,4.776,0.000,250,Dynamic
2419,22.5098,4.603,0.000,250,Dynamic
2420,22.5173,4.493,0.000,250,Dynamic
2421,22.5252,4.413,0.000,250,Dynamic
2422,22.5330,4.350,0.000,250,Dynamic
2423,22.5406,4.005,0.000,250,Dynamic
2424,22.5482,4.092,0.000,250,Dynamic
2425,22.5556,4.040,0.000,250,Dynamic
2426,22.5629,4.326,0.000,250,Dynamic
2427,22.5707,4.243,0.000,250,Dynamic
2428,22.5782,4.339,0.000,250,Dynamic
2429,22.5857,4.284,0.000,250,Dynamic
2430,22.5934,4.238,0.000,250,Dynamic
2431,22.6009,3.943,0.000,250,Dynamic
2432,22.6086,3.930,0.000,250,Dynamic
2433,22.6160,3.930,0.000,250,Dynamic
2434,22.6233,3.926,0.000,250,Dynamic
2435,22.6310,3.992,0.000,250,Dynamic
2436,22.6385,3.977,0.000,250,Dynamic
2437,22.6459,4.151,0.000,250,Dynamic
2438,22.6536,4.238,0.000,250,Dynamic
2439,22.6610,3.916,0.000,250,Dynamic
2440,22.6687,3.901,0.000,250,Dynamic
2441,22.6762,3.908,0.000,250,Dynamic
2442,22.6836,3.917,0.000,250,Dynamic
2443,22.6913,3.922,0.000,250,Dynamic
2444,22.6985,3.921,0.000,250,Dynamic
2445,22.7057,3.977,0.000,250,Dynamic
2446,22.7134,4.010,0.000,250,Dynamic
2447,22.7207,4.264,0.000,250,Dynamic
2448,22.7284,4.264,0.000,250,Dynamic
2449,22.7359,4.460,0.000,250,Dynamic
2450,22.7433,4.315,0.000,250,Dynamic
2451,22.7510,4.236,0.000,250,Dynamic
2452,22.7584,4.180,0.000,250,Dynamic
2453,22.7658,4.147,0.000,250,Dynamic
2454,22.7736,4.125,0.000,250,Dynamic
2455,22.7810,4.218,0.000,250,Dynamic
2456,22.7887,4.240,0.000,250,Dynamic
2457,22.7961,4.238,0.000,250,Dynamic
2458,22.8035,4.156,0.000,250,Dynamic
2459,22.8113,4.116,0.000,250,Dynamic
2460,22.8187,4.081,0.000,250,Dynamic
2461,22.8259,4.060,0.000,250,Dynamic
2462,22.8335,4.045,0.000,250,Dynamic
2463,22.8409,3.931,0.000,250,Dynamic
2464,22.8485,3.922,0.000,250,Dynamic
2465,22.8558,3.929,0.000,250,Dynamic
2466,22.8632,4.004,0.000,250,Dynamic
2467,22.8710,3.985,0.000,250,Dynamic
2468,22.8783,4.026,0.000,250,Dynamic
2469,22.8856,4.014,0.000,250,Dynamic
2470,22.8933,4.000,0.000,250,Dynamic
2471,22.9007,3.950,0.000,250,Dynamic
2472,22.9085,3.925,0.000,250,Dynamic
2473,22.9158,3.931,0.000,250,Dynamic
2474,22.9232,3.924,0.000,250,Dynamic
2475,22.9308,3.994,0.000,250,Dynamic
2476,22.9381,3.979,0.000,250,Dynamic
2477,22.9453,4.108,0.000,250,Dynamic
2478,22.9531,4.125,0.000,250,Dynamic
2479,22.9606,3.908,0.000,250,Dynamic
2480,22.9683,3.922,0.000,250,Dynamic
2481,22.9756,3.927,0.000,250,Dynamic
2482,22.9829,3.925,0.000,250,Dynamic
2483,22.9910,3.926,0.000,250,Dynamic
2484,22.9983,3.978,0.000,250,Dynamic
2485,23.0057,3.970,0.000,250,Dynamic
2486,23.0134,4.120,0.000,250,Dynamic
2487,23.0207,3.913,0.000,250,Dynamic
2488,23.0284,4.374,0.000,250,Dynamic
2489,23.0358,4.539,0.000,250,Dynamic
2490,23.0432,4.379,0.000,250,Dynamic
2491,23.0510,4.307,0.000,250,Dynamic
2492,23.0582,4.239,0.000,250,Dynamic
2493,23.0655,4.199,0.000,250,Dynamic
2494,23.0733,4.162,0.000,250,Dynamic
2495,23.0806,4.202,0.000,250,Dynamic
2496,23.0883,4.047,0.000,250,Dynamic
2497,23.0957,4.114,0.000,250,Dynamic
2498,23.1031,4.066,0.000,250,Dynamic
2499,23.1108,4.039,0.000,250,Dynamic
2500,23.1182,4.017,0.000,250,Dynamic
2501,23.1256,4.003,0.000,250,Dynamic
2502,23.1334,3.993,0.000,250,Dynamic
2503,23.1408,3.921,0.000,250,Dynamic
2504,23.1486,3.919,0.000,250,Dynamic
2505,23.1559,3.944,0.000,250,Dynamic
2506,23.1631,4.027,0.000,250,Dynamic
2507,23.1710,4.009,0.000,250,Dynamic
2508,23.1786,4.044,0.000,250,Dynamic
2509,23.1858,4.024,0.000,250,Dynamic
2510,23.1935,4.009,0.000,250,Dynamic
2511,23.2008,3.936,0.000,250,Dynamic
2512,23.2084,3.927,0.000,250,Dynamic
2513,23.2157,3.927,0.000,250,Dynamic
2514,23.2231,3.922,0.000,250,Dynamic
2515,23.2307,3.986,0.000,250,Dynamic
2516,23.2382,3.973,0.000,250,Dynamic
2517,23.2454,4.019,0.000,250,Dynamic
2518,23.2531,4.010,0.000,250,Dynamic
2519,23.2603,3.915,0.000,250,Dynamic
2520,23.2679,3.925,0.000,250,Dynamic
2521,23.2753,3.931,0.000,250,Dynamic
2522,23.2826,3.932,0.000,250,Dynamic
2523,23.2902,3.937,0.000,250,Dynamic
2524,23.2976,3.963,0.000,250,Dynamic
2525,23.3050,3.958,0.000,250,Dynamic
2526,23.3127,4.113,0.000,250,Dynamic
2527,23.3200,3.922,0.000,250,Dynamic
2528,23.3278,4.391,0.000,250,Dynamic
2529,23.3353,4.241,0.000,250,Dynamic
2530,23.3426,4.161,0.000,250,Dynamic
2531,23.3502,4.125,0.000,250,Dynamic
2532,23.3575,4.088,0.000,250,Dynamic
2533,23.3647,4.064,0.000,250,Dynamic
2534,23.3723,4.154,0.000,250,Dynamic
2535,23.3797,4.347,0.000,250,Dynamic
2536,23.3875,4.595,0.000,250,Dynamic
2537,23.3949,4.371,0.000,250,Dynamic
2538,23.4022,4.259,0.000,250,Dynamic
2539,23.4100,4.194,0.000,250,Dynamic
2540,23.4174,4.153,0.000,250,Dynamic
2541,23.4247,4.121,0.000,250,Dynamic
2542,23.4324,4.138,0.000,250,Dynamic
2543,23.4396,4.170,0.000,250,Dynamic
2544,23.4473,4.687,0.000,250,Dynamic
2545,23.4547,4.543,0.000,250,Dynamic
2546,23.4620,4.690,0.000,250,Dynamic
2547,23.4697,4.549,0.000,250,Dynamic
2548,23.4772,4.597,0.000,250,Dynamic
2549,23.4847,4.504,0.000,250,Dynamic
2550,23.4924,4.427,0.000,250,Dynamic
2551,23.4998,3.964,0.000,250,Dynamic
2552,23.5075,3.935,0.000,250,Dynamic
2553,23.5147,4.023,0.000,250,Dynamic
2554,23.5220,3.989,0.000,250,Dynamic
2555,23.5296,4.227,0.000,250,Dynamic
2556,23.5371,4.177,0.000,250,Dynamic
2557,23.5447,4.272,0.000,250,Dynamic
2558,23.5526,4.228,0.000,250,Dynamic
2559,23.5601,3.920,0.000,250,Dynamic
2560,23.5681,3.940,0.000,250,Dynamic
2561,23.5757,3.932,0.000,250,Dynamic
2562,23.5831,4.019,0.000,250,Dynamic
2563,23.5910,4.004,0.000,250,Dynamic
2564,23.5983,3.985,0.000,250,Dynamic
2565,23.6057,4.108,0.000,250,Dynamic
2566,23.6133,4.125,0.000,250,Dynamic
2567,23.6206,4.882,0.000,250,Dynamic
2568,23.6282,4.559,0.000,250,Dynamic
2569,23.6356,4.655,0.000,250,Dynamic
2570,23.6429,4.470,0.000,250,Dynamic
2571,23.6506,4.372,0.000,250,Dynamic
2572,23.6579,4.294,0.000,250,Dynamic
2573,23.6652,4.239,0.000,250,Dynamic
2574,23.6730,4.194,0.000,250,Dynamic
2575,23.6803,5.210,0.000,250,Dynamic
2576,23.6879,4.555,0.000,250,Dynamic
2577,23.6951,4.651,0.000,250,Dynamic
2578,23.7023,4.517,0.000,250,Dynamic
2579,23.7099,4.404,0.000,250,Dynamic
2580,23.7173,4.334,0.000,250,Dynamic
2581,23.7246,4.378,0.000,250,Dynamic
2582,23.7323,4.320,0.000,250,Dynamic
2583,23.7397,4.885,0.000,250,Dynamic
2584,23.7475,5.040,0.000,250,Dynamic
2585,23.7551,4.877,0.000,250,Dynamic
2586,23.7627,4.951,0.000,250,Dynamic
2587,23.7709,4.849,0.000,250,Dynamic
2588,23.7785,4.851,0.000,250,Dynamic
2589,23.7860,4.721,0.000,250,Dynamic
2590,23.7938,4.623,0.000,250,Dynamic
2591,23.8034,3.929,0.000,250,Dynamic
2592,23.8112,3.922,0.000,250,Dynamic
2593,23.8189,3.920,0.000,250,Dynamic
2594,23.8268,3.920,0.000,250,Dynamic
2595,23.8342,3.924,0.000,250,Dynamic
2596,23.8428,3.920,0.000,250,Dynamic
2597,23.8507,3.921,0.000,250,Dynamic
2598,23.8597,3.918,0.000,250,Dynamic
2599,23.8674,4.242,0.000,250,Dynamic
2600,23.8761,4.070,0.000,250,Dynamic
2601,23.8835,4.134,0.000,250,Dynamic
2602,23.8931,4.074,0.000,250,Dynamic
2603,23.9007,4.107,0.000,250,Dynamic
2604,23.9098,4.071,0.000,250,Dynamic
2605,23.9174,4.099,0.000,250,Dynamic
2606,23.9267,4.074,0.000,250,Dynamic
2607,23.9342,4.248,0.000,250,Dynamic
2608,23.9426,4.074,0.000,250,Dynamic
2609,23.9506,4.130,0.000,250,Dynamic
2610,23.9594,4.074,0.000,250,Dynamic
2611,23.9671,4.109,0.000,250,Dynamic
2612,23.9761,4.075,0.000,250,Dynamic
2613,23.9837,4.101,0.000,250,Dynamic
2614,23.9931,4.077,0.000,250,Dynamic
2615,24.0008,4.266,0.000,250,Dynamic
2616,24.0097,4.081,0.000,250,Dynamic
2617,24.0173,4.138,0.000,250,Dynamic
2618,24.0269,4.085,0.000,250,Dynamic
2619,24.0344,4.115,0.000,250,Dynamic
2620,24.0417,4.078,0.000,250,Dynamic
2621,24.0494,4.108,0.000,250,Dynamic
2622,24.0569,4.084,0.000,250,Dynamic
2623,24.0643,4.248,0.000,250,Dynamic
2624,24.0721,4.073,0.000,250,Dynamic
2625,24.0797,4.144,0.000,250,Dynamic
2626,24.0876,4.085,0.000,250,Dynamic
2627,24.0950,4.125,0.000,250,Dynamic
2628,24.1026,4.088,0.000,250,Dynamic
2629,24.1105,4.068,0.000,250,Dynamic
2630,24.1178,4.048,0.000,250,Dynamic
2631,24.1249,3.946,0.000,250,Dynamic
2632,24.1325,3.927,0.000,250,Dynamic
2633,24.1397,3.922,0.000,250,Dynamic
2634,24.1473,4.012,0.000,250,Dynamic
2635,24.1547,3.997,0.000,250,Dynamic
2636,24.1621,4.036,0.000,250,Dynamic
2637,24.1697,4.021,0.000,250,Dynamic
2638,24.1770,4.006,0.000,250,Dynamic
2639,24.1843,3.940,0.000,250,Dynamic
2640,24.1918,3.922,0.000,250,Dynamic
2641,24.1991,3.923,0.000,250,Dynamic
2642,24.2067,3.914,0.000,250,Dynamic
2643,24.2141,3.974,0.000,250,Dynamic
2644,24.2213,3.961,0.000,250,Dynamic
2645,24.2291,4.000,0.000,250,Dynamic
2646,24.2364,3.989,0.000,250,Dynamic
2647,24.2438,3.915,0.000,250,Dynamic
2648,24.2515,3.910,0.000,250,Dynamic
2649,24.2588,3.910,0.000,250,Dynamic
2650,24.2661,3.907,0.000,250,Dynamic
2651,24.2736,3.910,0.000,250,Dynamic
2652,24.2809,3.949,0.000,250,Dynamic
2653,24.2887,3.948,0.000,250,Dynamic
2654,24.2960,3.985,0.000,250,Dynamic
2655,24.3033,3.969,0.000,250,Dynamic
2656,24.3110,3.937,0.000,250,Dynamic
2657,24.3183,3.937,0.000,250,Dynamic
2658,24.3255,3.932,0.000,250,Dynamic
2659,24.3333,3.928,0.000,250,Dynamic
2660,24.3427,3.922,0.000,250,Dynamic
2661,24.3507,3.921,0.000,250,Dynamic
2662,24.3594,3.920,0.000,250,Dynamic
2663,24.3673,4.272,0.000,250,Dynamic
2664,24.3764,4.085,0.000,250,Dynamic
2665,24.3839,4.135,0.000,250,Dynamic
2666,24.3935,4.077,0.000,250,Dynamic
2667,24.4010,4.112,0.000,250,Dynamic
2668,24.4086,4.079,0.000,250,Dynamic
2669,24.4161,4.106,0.000,250,Dynamic
2670,24.4235,4.083,0.000,250,Dynamic
2671,24.4313,4.235,0.000,250,Dynamic
2672,24.4390,4.073,0.000,250,Dynamic
2673,24.4470,4.136,0.000,250,Dynamic
2674,24.4554,4.083,0.000,250,Dynamic
2675,24.4692,4.049,0.000,250,Dynamic
2676,24.4785,4.024,0.000,250,Dynamic
2677,24.4872,4.009,0.000,250,Dynamic
2678,24.4951,3.521,0.000,250,Dynamic
2679,24.5027,10.307,0.000,250,Dynamic
2680,24.5106,13.922,0.000,250,Dynamic
2681,24.5182,10.251,0.000,250,Dynamic
2682,24.5257,8.403,0.000,250,Dynamic
2683,24.5336,7.304,0.000,250,Dynamic
2684,24.5411,6.646,0.000,250,Dynamic
2685,24.5489,6.257,0.000,250,Dynamic
2686,24.5563,5.966,0.000,250,Dynamic
2687,24.5638,4.246,0.000,250,Dynamic
2688,24.5715,4.081,0.000,250,Dynamic
2689,24.5788,4.136,0.000,250,Dynamic
2690,24.5861,4.073,0.000,250,Dynamic
2691,24.5938,4.045,0.000,250,Dynamic
2692,24.6012,4.021,0.000,250,Dynamic
2693,24.6091,4.009,0.000,250,Dynamic
2694,24.6165,3.998,0.000,250,Dynamic
2695,24.6238,3.921,0.000,250,Dynamic
2696,24.6315,3.991,0.000,250,Dynamic
2697,24.6390,3.975,0.000,250,Dynamic
2698,24.6468,4.038,0.000,250,Dynamic
2699,24.6542,4.015,0.000,250,Dynamic
2700,24.6615,4.055,0.000,250,Dynamic
2701,24.6692,4.035,0.000,250,Dynamic
2702,24.6766,4.020,0.000,250,Dynamic
2703,24.6839,3.926,0.000,250,Dynamic
2704,24.6916,3.913,0.000,250,Dynamic
2705,24.6988,3.917,0.000,250,Dynamic
2706,24.7059,3.914,0.000,250,Dynamic
2707,24.7136,3.981,0.000,250,Dynamic
2708,24.7211,3.969,0.000,250,Dynamic
2709,24.7288,4.010,0.000,250,Dynamic
2710,24.7360,3.996,0.000,250,Dynamic
2711,24.7432,3.948,0.000,250,Dynamic
2712,24.7508,3.938,0.000,250,Dynamic
2713,24.7581,3.929,0.000,250,Dynamic
2714,24.7652,3.924,0.000,250,Dynamic
2715,24.7728,3.924,0.000,250,Dynamic
2716,24.7802,3.974,0.000,250,Dynamic
2717,24.7879,3.969,0.000,250,Dynamic
2718,24.7953,3.992,0.000,250,Dynamic
2719,24.8027,3.924,0.000,250,Dynamic
2720,24.8103,3.927,0.000,250,Dynamic
2721,24.8177,3.927,0.000,250,Dynamic
2722,24.8249,3.921,0.000,250,Dynamic
2723,24.8325,3.920,0.000,250,Dynamic
2724,24.8399,3.920,0.000,250,Dynamic
2725,24.8477,3.969,0.000,250,Dynamic
2726,24.8551,3.963,0.000,250,Dynamic
2727,24.8624,4.285,0.000,250,Dynamic
2728,24.8700,4.097,0.000,250,Dynamic
2729,24.8774,4.040,0.000,250,Dynamic
2730,24.8847,4.005,0.000,250,Dynamic
2731,24.8924,3.987,0.000,250,Dynamic
2732,24.8996,3.977,0.000,250,Dynamic
2733,24.9073,3.967,0.000,250,Dynamic
2734,24.9145,3.959,0.000,250,Dynamic
2735,24.9217,3.930,0.000,250,Dynamic
2736,24.9293,4.086,0.000,250,Dynamic
2737,24.9368,4.040,0.000,250,Dynamic
2738,24.9442,4.006,0.000,250,Dynamic
2739,24.9518,3.989,0.000,250,Dynamic
2740,24.9591,3.975,0.000,250,Dynamic
2741,24.9667,3.968,0.000,250,Dynamic
2742,24.9739,3.962,0.000,250,Dynamic
2743,24.9812,3.905,0.000,250,Dynamic
2744,24.9889,3.937,0.000,250,Dynamic
2745,24.9970,4.045,0.000,250,Dynamic
2746,25.0041,4.010,0.000,250,Dynamic
2747,25.0117,4.044,0.000,250,Dynamic
2748,25.0190,4.018,0.000,250,Dynamic
2749,25.0267,4.004,0.000,250,Dynamic
2750,25.0340,3.992,0.000,250,Dynamic
2751,25.0413,3.916,0.000,250,Dynamic
2752,25.0489,3.917,0.000,250,Dynamic
2753,25.0562,3.924,0.000,250,Dynamic
2754,25.0634,3.994,0.000,250,Dynamic
2755,25.0710,3.984,0.000,250,Dynamic
2756,25.0785,4.026,0.000,250,Dynamic
2757,25.0857,4.013,0.000,250,Dynamic
2758,25.0934,3.997,0.000,250,Dynamic
2759,25.1008,3.907,0.000,250,Dynamic
2760,25.1084,3.886,0.000,250,Dynamic
2761,25.1157,3.893,0.000,250,Dynamic
2762,25.1231,3.897,0.000,250,Dynamic
2763,25.1307,3.967,0.000,250,Dynamic
2764,25.1380,3.955,0.000,250,Dynamic
2765,25.1454,3.998,0.000,250,Dynamic
2766,25.1530,3.985,0.000,250,Dynamic
2767,25.1602,3.918,0.000,250,Dynamic
2768,25.1677,3.912,0.000,250,Dynamic
2769,25.1750,3.916,0.000,250,Dynamic
2770,25.1822,3.914,0.000,250,Dynamic
2771,25.1898,3.920,0.000,250,Dynamic
2772,25.1972,3.943,0.000,250,Dynamic
2773,25.2045,3.940,0.000,250,Dynamic
2774,25.2122,3.977,0.000,250,Dynamic
2775,25.2196,3.932,0.000,250,Dynamic
2776,25.2272,3.920,0.000,250,Dynamic
2777,25.2346,3.922,0.000,250,Dynamic
2778,25.2420,3.917,0.000,250,Dynamic
2779,25.2496,3.917,0.000,250,Dynamic
2780,25.2569,3.916,0.000,250,Dynamic
2781,25.2642,3.919,0.000,250,Dynamic
2782,25.2718,3.917,0.000,250,Dynamic
2783,25.2791,4.249,0.000,250,Dynamic
2784,25.2868,4.072,0.000,250,Dynamic
2785,25.2942,4.020,0.000,250,Dynamic
2786,25.3015,3.987,0.000,250,Dynamic
2787,25.3091,3.981,0.000,250,Dynamic
2788,25.3164,3.966,0.000,250,Dynamic
2789,25.3236,3.958,0.000,250,Dynamic
2790,25.3312,3.953,0.000,250,Dynamic
2791,25.3387,3.938,0.000,250,Dynamic
2792,25.3459,4.095,0.000,250,Dynamic
2793,25.3535,4.044,0.000,250,Dynamic
2794,25.3608,4.095,0.000,250,Dynamic
2795,25.3686,4.069,0.000,250,Dynamic
2796,25.3759,4.042,0.000,250,Dynamic
2797,25.3832,4.027,0.000,250,Dynamic
2798,25.3910,4.011,0.000,250,Dynamic
2799,25.3984,3.926,0.000,250,Dynamic
2800,25.4057,3.907,0.000,250,Dynamic
2801,25.4134,4.037,0.000,250,Dynamic
2802,25.4206,4.008,0.000,250,Dynamic
2803,25.4283,4.047,0.000,250,Dynamic
2804,25.4356,4.023,0.000,250,Dynamic
2805,25.4429,4.009,0.000,250,Dynamic
2806,25.4507,3.999,0.000,250,Dynamic
2807,25.4580,3.904,0.000,250,Dynamic
2808,25.4652,3.905,0.000,250,Dynamic
2809,25.4730,3.914,0.000,250,Dynamic
2810,25.4805,3.996,0.000,250,Dynamic
2811,25.4884,3.979,0.000,250,Dynamic
2812,25.4960,4.017,0.000,250,Dynamic
2813,25.5037,4.003,0.000,250,Dynamic
2814,25.5115,3.990,0.000,250,Dynamic
2815,25.5191,3.923,0.000,250,Dynamic
2816,25.5269,3.910,0.000,250,Dynamic
2817,25.5345,3.918,0.000,250,Dynamic
2818,25.5418,3.917,0.000,250,Dynamic
2819,25.5497,3.921,0.000,250,Dynamic
2820,25.5572,3.919,0.000,250,Dynamic
2821,25.5645,3.967,0.000,250,Dynamic
2822,25.5724,3.982,0.000,250,Dynamic
2823,25.5800,4.268,0.000,250,Dynamic
2824,25.5878,4.089,0.000,250,Dynamic
2825,25.5953,4.158,0.000,250,Dynamic
2826,25.6027,4.097,0.000,250,Dynamic
2827,25.6106,4.067,0.000,250,Dynamic
2828,25.6182,4.041,0.000,250,Dynamic
2829,25.6260,4.021,0.000,250,Dynamic
2830,25.6357,4.007,0.000,250,Dynamic
2831,25.6455,3.935,0.000,250,Dynamic
2832,25.6538,3.935,0.000,250,Dynamic
2833,25.6614,3.932,0.000,250,Dynamic
2834,25.6693,3.036,0.000,250,Dynamic
2835,25.6770,5.749,0.000,250,Dynamic
2836,25.6845,5.636,0.000,250,Dynamic
2837,25.6922,5.389,0.000,250,Dynamic
2838,25.6996,5.210,0.000,250,Dynamic
2839,25.7073,3.909,0.000,250,Dynamic
2840,25.7147,4.036,0.000,250,Dynamic
2841,25.7223,4.024,0.000,250,Dynamic
2842,25.7310,4.081,0.000,250,Dynamic
2843,25.7392,4.045,0.000,250,Dynamic
2844,25.7477,4.122,0.000,250,Dynamic
2845,25.7557,4.091,0.000,250,Dynamic
2846,25.7632,4.109,0.000,250,Dynamic
2847,25.7717,4.046,0.000,250,Dynamic
2848,25.7812,4.139,0.000,250,Dynamic
2849,25.7891,4.066,0.000,250,Dynamic
2850,25.7972,4.114,0.000,250,Dynamic
2851,25.8052,4.076,0.000,250,Dynamic
2852,25.8132,4.106,0.000,250,Dynamic
2853,25.8210,4.078,0.000,250,Dynamic
2854,25.8290,4.060,0.000,250,Dynamic
2855,25.8369,3.907,0.000,250,Dynamic
2856,25.8444,3.908,0.000,250,Dynamic
2857,25.8522,3.914,0.000,250,Dynamic
2858,25.8601,3.918,0.000,250,Dynamic
2859,25.8689,3.919,0.000,250,Dynamic
2860,25.8766,3.920,0.000,250,Dynamic
2861,25.8854,3.922,0.000,250,Dynamic
2862,25.8936,3.922,0.000,250,Dynamic
2863,25.9016,3.916,0.000,250,Dynamic
2864,25.9096,3.927,0.000,250,Dynamic
2865,25.9181,3.938,0.000,250,Dynamic
2866,25.9254,3.937,0.000,250,Dynamic
2867,25.9333,3.932,0.000,250,Dynamic
2868,25.9407,3.931,0.000,250,Dynamic
2869,25.9484,3.927,0.000,250,Dynamic
2870,25.9559,3.938,0.000,250,Dynamic
2871,25.9632,4.254,0.000,250,Dynamic
2872,25.9708,4.094,0.000,250,Dynamic
2873,25.9782,4.116,0.000,250,Dynamic
2874,25.9856,4.064,0.000,250,Dynamic
2875,25.9933,4.031,0.000,250,Dynamic
2876,26.0005,4.011,0.000,250,Dynamic
2877,26.0081,3.999,0.000,250,Dynamic
2878,26.0154,3.991,0.000,250,Dynamic
2879,26.0227,3.911,0.000,250,Dynamic
2880,26.0306,4.087,0.000,250,Dynamic
2881,26.0379,4.025,0.000,250,Dynamic
2882,26.0451,4.077,0.000,250,Dynamic
2883,26.0528,4.042,0.000,250,Dynamic
2884,26.0603,4.020,0.000,250,Dynamic
2885,26.0678,4.004,0.000,250,Dynamic
2886,26.0750,3.994,0.000,250,Dynamic
2887,26.0824,3.903,0.000,250,Dynamic
2888,26.0900,3.918,0.000,250,Dynamic
2889,26.0973,4.007,0.000,250,Dynamic
2890,26.1047,3.988,0.000,250,Dynamic
2891,26.1124,4.037,0.000,250,Dynamic
2892,26.1198,4.017,0.000,250,Dynamic
2893,26.1275,3.999,0.000,250,Dynamic
2894,26.1349,3.987,0.000,250,Dynamic
2895,26.1422,3.913,0.000,250,Dynamic
2896,26.1499,3.923,0.000,250,Dynamic
2897,26.1572,3.920,0.000,250,Dynamic
2898,26.1645,3.924,0.000,250,Dynamic
2899,26.1722,3.939,0.000,250,Dynamic
2900,26.1795,3.994,0.000,250,Dynamic
2901,26.1873,3.979,0.000,250,Dynamic
2902,26.1946,3.974,0.000,250,Dynamic
2903,26.2019,3.903,0.000,250,Dynamic
2904,26.2097,3.907,0.000,250,Dynamic
2905,26.2171,3.914,0.000,250,Dynamic
2906,26.2242,3.918,0.000,250,Dynamic
2907,26.2318,3.915,0.000,250,Dynamic
2908,26.2389,3.919,0.000,250,Dynamic
2909,26.2462,3.965,0.000,250,Dynamic
2910,26.2538,3.963,0.000,250,Dynamic
2911,26.2610,4.185,0.000,250,Dynamic
2912,26.2685,4.062,0.000,250,Dynamic
2913,26.2759,4.012,0.000,250,Dynamic
2914,26.2831,3.990,0.000,250,Dynamic
2915,26.2909,3.971,0.000,250,Dynamic
2916,26.2983,3.960,0.000,250,Dynamic
2917,26.3056,3.953,0.000,250,Dynamic
2918,26.3131,3.990,0.000,250,Dynamic
2919,26.3205,3.894,0.000,250,Dynamic
2920,26.3282,4.067,0.000,250,Dynamic
2921,26.3356,4.015,0.000,250,Dynamic
2922,26.3430,3.995,0.000,250,Dynamic
2923,26.3506,3.976,0.000,250,Dynamic
2924,26.3579,3.970,0.000,250,Dynamic
2925,26.3653,3.959,0.000,250,Dynamic
2926,26.3729,3.953,0.000,250,Dynamic
2927,26.3802,4.222,0.000,250,Dynamic
2928,26.3879,4.083,0.000,250,Dynamic
2929,26.3953,4.131,0.000,250,Dynamic
2930,26.4025,4.084,0.000,250,Dynamic
2931,26.4104,4.050,0.000,250,Dynamic
2932,26.4175,4.026,0.000,250,Dynamic
2933,26.4247,4.007,0.000,250,Dynamic
2934,26.4323,3.996,0.000,250,Dynamic
2935,26.4396,3.918,0.000,250,Dynamic
2936,26.4472,4.073,0.000,250,Dynamic
2937,26.4547,4.019,0.000,250,Dynamic
2938,26.4620,4.081,0.000,250,Dynamic
2939,26.4695,4.048,0.000,250,Dynamic
2940,26.4770,4.025,0.000,250,Dynamic
2941,26.4844,4.009,0.000,250,Dynamic
2942,26.4921,3.998,0.000,250,Dynamic
2943,26.4998,3.908,0.000,250,Dynamic
2944,26.5075,3.929,0.000,250,Dynamic
2945,26.5148,3.994,0.000,250,Dynamic
