# StainedGlass Shader Profiler
# ShaderMode: Hybrid
# BoidCount: 100
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:45:30
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
7844,22.3450,1.961,0.000,100,Hybrid
7845,22.3477,1.943,0.000,100,Hybrid
7846,22.3507,1.911,0.000,100,Hybrid
7847,22.3532,1.900,0.000,100,Hybrid
7848,22.3559,1.936,0.000,100,Hybrid
7849,22.3585,1.831,0.000,100,Hybrid
7850,22.3612,1.826,0.000,100,Hybrid
7851,22.3639,1.815,0.000,100,Hybrid
7852,22.3666,1.796,0.000,100,Hybrid
7853,22.3692,1.792,0.000,100,Hybrid
7854,22.3722,1.788,0.000,100,Hybrid
7855,22.3749,1.774,0.000,100,Hybrid
7856,22.3775,1.742,0.000,100,Hybrid
7857,22.3801,1.767,0.000,100,Hybrid
7858,22.3828,1.754,0.000,100,Hybrid
7859,22.3855,1.750,0.000,100,Hybrid
7860,22.3881,1.772,0.000,100,Hybrid
7861,22.3911,1.788,0.000,100,Hybrid
7862,22.3939,1.781,0.000,100,Hybrid
7863,22.3965,1.800,0.000,100,Hybrid
7864,22.3991,1.737,0.000,100,Hybrid
7865,22.4017,1.742,0.000,100,Hybrid
7866,22.4044,1.805,0.000,100,Hybrid
7867,22.4071,1.841,0.000,100,Hybrid
7868,22.4096,1.815,0.000,100,Hybrid
7869,22.4127,1.838,0.000,100,Hybrid
7870,22.4153,1.851,0.000,100,Hybrid
7871,22.4179,1.839,0.000,100,Hybrid
7872,22.4204,1.909,0.000,100,Hybrid
7873,22.4232,1.999,0.000,100,Hybrid
7874,22.4259,1.958,0.000,100,Hybrid
7875,22.4285,1.941,0.000,100,Hybrid
7876,22.4313,1.941,0.000,100,Hybrid
7877,22.4340,1.939,0.000,100,Hybrid
7878,22.4367,1.955,0.000,100,Hybrid
7879,22.4393,1.953,0.000,100,Hybrid
7880,22.4421,1.935,0.000,100,Hybrid
7881,22.4446,2.028,0.000,100,Hybrid
7882,22.4474,2.011,0.000,100,Hybrid
7883,22.4513,1.992,0.000,100,Hybrid
7884,22.4541,2.009,0.000,100,Hybrid
7885,22.4568,2.041,0.000,100,Hybrid
7886,22.4595,2.025,0.000,100,Hybrid
7887,22.4620,2.055,0.000,100,Hybrid
7888,22.4646,2.289,0.000,100,Hybrid
7889,22.4672,2.108,0.000,100,Hybrid
7890,22.4702,2.140,0.000,100,Hybrid
7891,22.4747,2.229,0.000,100,Hybrid
7892,22.4773,2.199,0.000,100,Hybrid
7893,22.4798,2.141,0.000,100,Hybrid
7894,22.4826,2.080,0.000,100,Hybrid
7895,22.4851,2.034,0.000,100,Hybrid
7896,22.4877,1.746,0.000,100,Hybrid
7897,22.4908,1.818,0.000,100,Hybrid
7898,22.4936,1.772,0.000,100,Hybrid
7899,22.4962,1.760,0.000,100,Hybrid
7900,22.4989,1.753,0.000,100,Hybrid
7901,22.5014,1.728,0.000,100,Hybrid
7902,22.5040,1.729,0.000,100,Hybrid
7903,22.5067,1.735,0.000,100,Hybrid
7904,22.5092,1.618,0.000,100,Hybrid
7905,22.5120,1.674,0.000,100,Hybrid
7906,22.5148,1.660,0.000,100,Hybrid
7907,22.5176,1.644,0.000,100,Hybrid
7908,22.5202,1.652,0.000,100,Hybrid
7909,22.5229,1.673,0.000,100,Hybrid
7910,22.5257,1.664,0.000,100,Hybrid
7911,22.5284,1.671,0.000,100,Hybrid
7912,22.5314,1.609,0.000,100,Hybrid
7913,22.5341,1.597,0.000,100,Hybrid
7914,22.5370,1.628,0.000,100,Hybrid
7915,22.5398,1.621,0.000,100,Hybrid
7916,22.5425,1.618,0.000,100,Hybrid
7917,22.5451,1.628,0.000,100,Hybrid
7918,22.5479,1.632,0.000,100,Hybrid
7919,22.5510,1.626,0.000,100,Hybrid
7920,22.5538,1.677,0.000,100,Hybrid
7921,22.5566,1.705,0.000,100,Hybrid
7922,22.5594,1.671,0.000,100,Hybrid
7923,22.5623,1.682,0.000,100,Hybrid
7924,22.5650,1.690,0.000,100,Hybrid
7925,22.5677,1.678,0.000,100,Hybrid
7926,22.5709,1.684,0.000,100,Hybrid
7927,22.5737,1.710,0.000,100,Hybrid
7928,22.5764,1.744,0.000,100,Hybrid
7929,22.5791,1.762,0.000,100,Hybrid
7930,22.5819,1.756,0.000,100,Hybrid
7931,22.5847,1.750,0.000,100,Hybrid
7932,22.5874,1.791,0.000,100,Hybrid
7933,22.5904,1.810,0.000,100,Hybrid
7934,22.5933,1.801,0.000,100,Hybrid
7935,22.5959,1.819,0.000,100,Hybrid
7936,22.5986,1.964,0.000,100,Hybrid
7937,22.6013,1.850,0.000,100,Hybrid
7938,22.6042,1.890,0.000,100,Hybrid
7939,22.6080,1.958,0.000,100,Hybrid
7940,22.6109,1.958,0.000,100,Hybrid
7941,22.6135,1.996,0.000,100,Hybrid
7942,22.6162,1.991,0.000,100,Hybrid
7943,22.6188,1.989,0.000,100,Hybrid
7944,22.6214,2.298,0.000,100,Hybrid
7945,22.6242,2.261,0.000,100,Hybrid
7946,22.6269,2.160,0.000,100,Hybrid
7947,22.6295,2.195,0.000,100,Hybrid
7948,22.6326,2.217,0.000,100,Hybrid
7949,22.6353,2.175,0.000,100,Hybrid
7950,22.6382,2.192,0.000,100,Hybrid
7951,22.6409,2.232,0.000,100,Hybrid
7952,22.6435,2.066,0.000,100,Hybrid
7953,22.6461,2.180,0.000,100,Hybrid
7954,22.6488,2.219,0.000,100,Hybrid
7955,22.6520,2.206,0.000,100,Hybrid
7956,22.6547,2.224,0.000,100,Hybrid
7957,22.6574,2.271,0.000,100,Hybrid
7958,22.6602,2.269,0.000,100,Hybrid
7959,22.6628,2.272,0.000,100,Hybrid
7960,22.6655,1.961,0.000,100,Hybrid
7961,22.6682,1.950,0.000,100,Hybrid
7962,22.6712,2.066,0.000,100,Hybrid
7963,22.6739,2.084,0.000,100,Hybrid
7964,22.6766,2.058,0.000,100,Hybrid
7965,22.6792,2.096,0.000,100,Hybrid
7966,22.6821,2.075,0.000,100,Hybrid
7967,22.6847,2.061,0.000,100,Hybrid
7968,22.6873,2.294,0.000,100,Hybrid
7969,22.6903,2.234,0.000,100,Hybrid
7970,22.6931,2.143,0.000,100,Hybrid
7971,22.6957,2.181,0.000,100,Hybrid
7972,22.6983,2.155,0.000,100,Hybrid
7973,22.7010,2.123,0.000,100,Hybrid
7974,22.7041,2.153,0.000,100,Hybrid
7975,22.7070,2.175,0.000,100,Hybrid
7976,22.7188,1.943,0.000,100,Hybrid
7977,22.7215,2.103,0.000,100,Hybrid
7978,22.7242,2.098,0.000,100,Hybrid
7979,22.7268,2.065,0.000,100,Hybrid
7980,22.7295,2.110,0.000,100,Hybrid
7981,22.7324,2.142,0.000,100,Hybrid
7982,22.7351,2.164,0.000,100,Hybrid
7983,22.7378,2.180,0.000,100,Hybrid
7984,22.7406,2.489,0.000,100,Hybrid
7985,22.7433,2.323,0.000,100,Hybrid
7986,22.7459,2.316,0.000,100,Hybrid
7987,22.7486,2.225,0.000,100,Hybrid
7988,22.7518,2.172,0.000,100,Hybrid
7989,22.7545,2.186,0.000,100,Hybrid
7990,22.7573,2.178,0.000,100,Hybrid
7991,22.7599,2.151,0.000,100,Hybrid
7992,22.7627,2.146,0.000,100,Hybrid
7993,22.7654,2.052,0.000,100,Hybrid
7994,22.7682,2.024,0.000,100,Hybrid
7995,22.7712,2.056,0.000,100,Hybrid
7996,22.7741,2.071,0.000,100,Hybrid
7997,22.7768,2.054,0.000,100,Hybrid
7998,22.7794,2.067,0.000,100,Hybrid
7999,22.7822,2.053,0.000,100,Hybrid
8000,22.7851,1.944,0.000,100,Hybrid
8001,22.7877,2.048,0.000,100,Hybrid
8002,22.7908,2.073,0.000,100,Hybrid
8003,22.7935,2.042,0.000,100,Hybrid
8004,22.7962,2.062,0.000,100,Hybrid
8005,22.7988,2.045,0.000,100,Hybrid
8006,22.8015,2.031,0.000,100,Hybrid
8007,22.8041,2.044,0.000,100,Hybrid
8008,22.8068,2.158,0.000,100,Hybrid
8009,22.8095,2.054,0.000,100,Hybrid
8010,22.8126,2.115,0.000,100,Hybrid
8011,22.8152,2.069,0.000,100,Hybrid
8012,22.8181,2.045,0.000,100,Hybrid
8013,22.8208,2.076,0.000,100,Hybrid
8014,22.8235,2.081,0.000,100,Hybrid
8015,22.8262,2.064,0.000,100,Hybrid
8016,22.8289,2.284,0.000,100,Hybrid
8017,22.8320,2.149,0.000,100,Hybrid
8018,22.8347,2.081,0.000,100,Hybrid
8019,22.8373,2.118,0.000,100,Hybrid
8020,22.8402,2.155,0.000,100,Hybrid
8021,22.8429,2.120,0.000,100,Hybrid
8022,22.8455,2.143,0.000,100,Hybrid
8023,22.8482,2.149,0.000,100,Hybrid
8024,22.8511,1.954,0.000,100,Hybrid
8025,22.8538,2.098,0.000,100,Hybrid
8026,22.8566,2.220,0.000,100,Hybrid
8027,22.8593,2.149,0.000,100,Hybrid
8028,22.8619,2.161,0.000,100,Hybrid
8029,22.8647,2.182,0.000,100,Hybrid
8030,22.8673,2.148,0.000,100,Hybrid
8031,22.8701,2.153,0.000,100,Hybrid
8032,22.8729,2.488,0.000,100,Hybrid
8033,22.8755,2.269,0.000,100,Hybrid
8034,22.8782,2.212,0.000,100,Hybrid
8035,22.8809,2.144,0.000,100,Hybrid
8036,22.8837,2.102,0.000,100,Hybrid
8037,22.8864,2.092,0.000,100,Hybrid
8038,22.8891,2.097,0.000,100,Hybrid
8039,22.8921,2.076,0.000,100,Hybrid
8040,22.8948,1.934,0.000,100,Hybrid
8041,22.8975,1.937,0.000,100,Hybrid
8042,22.9002,1.937,0.000,100,Hybrid
8043,22.9028,1.937,0.000,100,Hybrid
8044,22.9057,1.936,0.000,100,Hybrid
8045,22.9084,1.935,0.000,100,Hybrid
8046,22.9113,1.937,0.000,100,Hybrid
8047,22.9140,1.936,0.000,100,Hybrid
8048,22.9168,1.939,0.000,100,Hybrid
8049,22.9195,1.936,0.000,100,Hybrid
8050,22.9221,1.937,0.000,100,Hybrid
8051,22.9247,1.934,0.000,100,Hybrid
8052,22.9275,1.934,0.000,100,Hybrid
8053,22.9304,1.934,0.000,100,Hybrid
8054,22.9332,1.934,0.000,100,Hybrid
8055,22.9358,1.938,0.000,100,Hybrid
8056,22.9385,1.945,0.000,100,Hybrid
8057,22.9413,2.050,0.000,100,Hybrid
8058,22.9439,2.026,0.000,100,Hybrid
8059,22.9465,2.006,0.000,100,Hybrid
8060,22.9492,1.990,0.000,100,Hybrid
8061,22.9521,1.980,0.000,100,Hybrid
8062,22.9548,1.995,0.000,100,Hybrid
8063,22.9576,2.011,0.000,100,Hybrid
8064,22.9603,1.936,0.000,100,Hybrid
8065,22.9630,2.046,0.000,100,Hybrid
8066,22.9657,2.012,0.000,100,Hybrid
8067,22.9683,1.996,0.000,100,Hybrid
8068,22.9713,2.054,0.000,100,Hybrid
8069,22.9740,2.066,0.000,100,Hybrid
8070,22.9767,2.047,0.000,100,Hybrid
8071,22.9793,2.077,0.000,100,Hybrid
8072,22.9821,2.023,0.000,100,Hybrid
8073,22.9847,1.978,0.000,100,Hybrid
8074,22.9874,2.085,0.000,100,Hybrid
8075,22.9903,2.165,0.000,100,Hybrid
8076,22.9930,2.115,0.000,100,Hybrid
8077,22.9956,2.140,0.000,100,Hybrid
8078,22.9982,2.161,0.000,100,Hybrid
8079,23.0009,2.135,0.000,100,Hybrid
8080,23.0037,2.242,0.000,100,Hybrid
8081,23.0064,2.358,0.000,100,Hybrid
8082,23.0090,2.280,0.000,100,Hybrid
8083,23.0119,2.196,0.000,100,Hybrid
8084,23.0147,2.145,0.000,100,Hybrid
8085,23.0173,2.088,0.000,100,Hybrid
8086,23.0199,2.054,0.000,100,Hybrid
8087,23.0226,2.059,0.000,100,Hybrid
8088,23.0253,1.708,0.000,100,Hybrid
8089,23.0279,1.766,0.000,100,Hybrid
8090,23.0309,1.794,0.000,100,Hybrid
8091,23.0336,1.772,0.000,100,Hybrid
8092,23.0363,1.775,0.000,100,Hybrid
8093,23.0389,1.771,0.000,100,Hybrid
8094,23.0415,1.763,0.000,100,Hybrid
8095,23.0441,1.766,0.000,100,Hybrid
8096,23.0468,1.729,0.000,100,Hybrid
8097,23.0495,1.730,0.000,100,Hybrid
8098,23.0524,1.730,0.000,100,Hybrid
8099,23.0550,1.729,0.000,100,Hybrid
8100,23.0579,1.761,0.000,100,Hybrid
8101,23.0604,1.753,0.000,100,Hybrid
8102,23.0630,1.753,0.000,100,Hybrid
8103,23.0656,1.748,0.000,100,Hybrid
8104,23.0683,1.722,0.000,100,Hybrid
8105,23.0712,1.755,0.000,100,Hybrid
8106,23.0738,1.797,0.000,100,Hybrid
8107,23.0764,1.779,0.000,100,Hybrid
8108,23.0792,1.804,0.000,100,Hybrid
8109,23.0819,1.788,0.000,100,Hybrid
8110,23.0845,1.780,0.000,100,Hybrid
8111,23.0872,1.800,0.000,100,Hybrid
8112,23.0902,1.883,0.000,100,Hybrid
8113,23.0929,1.800,0.000,100,Hybrid
8114,23.0955,1.833,0.000,100,Hybrid
8115,23.0981,1.832,0.000,100,Hybrid
8116,23.1008,1.810,0.000,100,Hybrid
8117,23.1035,1.826,0.000,100,Hybrid
8118,23.1062,1.865,0.000,100,Hybrid
8119,23.1088,1.850,0.000,100,Hybrid
8120,23.1116,1.855,0.000,100,Hybrid
8121,23.1142,1.896,0.000,100,Hybrid
8122,23.1167,1.899,0.000,100,Hybrid
8123,23.1193,1.876,0.000,100,Hybrid
8124,23.1221,1.888,0.000,100,Hybrid
8125,23.1249,1.896,0.000,100,Hybrid
8126,23.1275,1.882,0.000,100,Hybrid
8127,23.1306,1.889,0.000,100,Hybrid
8128,23.1334,1.932,0.000,100,Hybrid
8129,23.1360,1.947,0.000,100,Hybrid
8130,23.1390,1.969,0.000,100,Hybrid
8131,23.1417,1.957,0.000,100,Hybrid
8132,23.1444,1.972,0.000,100,Hybrid
8133,23.1473,2.019,0.000,100,Hybrid
8134,23.1502,2.009,0.000,100,Hybrid
8135,23.1528,2.009,0.000,100,Hybrid
8136,23.1556,2.282,0.000,100,Hybrid
8137,23.1584,2.184,0.000,100,Hybrid
8138,23.1610,2.141,0.000,100,Hybrid
8139,23.1639,2.174,0.000,100,Hybrid
8140,23.1666,2.192,0.000,100,Hybrid
8141,23.1693,2.166,0.000,100,Hybrid
8142,23.1724,2.183,0.000,100,Hybrid
8143,23.1750,2.223,0.000,100,Hybrid
8144,23.1777,2.178,0.000,100,Hybrid
8145,23.1806,2.222,0.000,100,Hybrid
8146,23.1832,2.230,0.000,100,Hybrid
8147,23.1859,2.172,0.000,100,Hybrid
8148,23.1886,2.194,0.000,100,Hybrid
8149,23.1914,2.203,0.000,100,Hybrid
8150,23.1941,2.170,0.000,100,Hybrid
8151,23.1967,2.183,0.000,100,Hybrid
8152,23.1995,1.996,0.000,100,Hybrid
8153,23.2022,1.988,0.000,100,Hybrid
8154,23.2048,2.082,0.000,100,Hybrid
8155,23.2076,2.111,0.000,100,Hybrid
8156,23.2107,2.075,0.000,100,Hybrid
8157,23.2133,2.109,0.000,100,Hybrid
8158,23.2160,2.086,0.000,100,Hybrid
8159,23.2186,2.067,0.000,100,Hybrid
8160,23.2213,2.274,0.000,100,Hybrid
8161,23.2241,2.246,0.000,100,Hybrid
8162,23.2267,2.143,0.000,100,Hybrid
8163,23.2293,2.179,0.000,100,Hybrid
8164,23.2324,2.156,0.000,100,Hybrid
8165,23.2351,2.120,0.000,100,Hybrid
8166,23.2378,2.145,0.000,100,Hybrid
8167,23.2406,2.163,0.000,100,Hybrid
8168,23.2434,1.932,0.000,100,Hybrid
8169,23.2461,2.109,0.000,100,Hybrid
8170,23.2488,2.136,0.000,100,Hybrid
8171,23.2517,2.082,0.000,100,Hybrid
8172,23.2545,2.123,0.000,100,Hybrid
8173,23.2573,2.166,0.000,100,Hybrid
8174,23.2600,2.126,0.000,100,Hybrid
8175,23.2627,2.146,0.000,100,Hybrid
8176,23.2654,2.277,0.000,100,Hybrid
8177,23.2681,2.104,0.000,100,Hybrid
8178,23.2711,2.159,0.000,100,Hybrid
8179,23.2740,2.242,0.000,100,Hybrid
8180,23.2768,2.183,0.000,100,Hybrid
8181,23.2796,2.199,0.000,100,Hybrid
8182,23.2822,2.209,0.000,100,Hybrid
8183,23.2848,2.175,0.000,100,Hybrid
8184,23.2878,2.293,0.000,100,Hybrid
8185,23.2907,2.397,0.000,100,Hybrid
8186,23.2933,2.270,0.000,100,Hybrid
8187,23.2961,2.274,0.000,100,Hybrid
8188,23.2988,2.277,0.000,100,Hybrid
8189,23.3014,2.231,0.000,100,Hybrid
8190,23.3041,2.239,0.000,100,Hybrid
8191,23.3067,2.270,0.000,100,Hybrid
8192,23.3094,2.122,0.000,100,Hybrid
8193,23.3123,2.195,0.000,100,Hybrid
8194,23.3151,2.111,0.000,100,Hybrid
8195,23.3178,2.069,0.000,100,Hybrid
8196,23.3206,2.078,0.000,100,Hybrid
8197,23.3232,2.084,0.000,100,Hybrid
8198,23.3259,2.063,0.000,100,Hybrid
8199,23.3287,2.060,0.000,100,Hybrid
8200,23.3318,1.926,0.000,100,Hybrid
8201,23.3344,1.936,0.000,100,Hybrid
8202,23.3372,1.967,0.000,100,Hybrid
8203,23.3400,1.997,0.000,100,Hybrid
8204,23.3428,1.985,0.000,100,Hybrid
8205,23.3454,1.978,0.000,100,Hybrid
8206,23.3482,1.972,0.000,100,Hybrid
8207,23.3513,1.968,0.000,100,Hybrid
8208,23.3540,1.938,0.000,100,Hybrid
8209,23.3567,2.033,0.000,100,Hybrid
8210,23.3594,2.002,0.000,100,Hybrid
8211,23.3621,2.009,0.000,100,Hybrid
8212,23.3647,1.994,0.000,100,Hybrid
8213,23.3674,1.987,0.000,100,Hybrid
8214,23.3702,1.995,0.000,100,Hybrid
8215,23.3729,2.006,0.000,100,Hybrid
8216,23.3757,1.927,0.000,100,Hybrid
8217,23.3783,2.018,0.000,100,Hybrid
8218,23.3811,1.991,0.000,100,Hybrid
8219,23.3839,1.978,0.000,100,Hybrid
8220,23.3866,2.008,0.000,100,Hybrid
8221,23.3893,2.027,0.000,100,Hybrid
8222,23.3938,2.013,0.000,100,Hybrid
8223,23.4041,2.022,0.000,100,Hybrid
8224,23.4094,1.930,0.000,100,Hybrid
8225,23.4136,1.936,0.000,100,Hybrid
8226,23.4166,1.331,0.000,100,Hybrid
8227,23.4192,1.957,0.000,100,Hybrid
8228,23.4219,2.077,0.000,100,Hybrid
8229,23.4251,2.489,0.000,100,Hybrid
8230,23.4281,2.492,0.000,100,Hybrid
8231,23.4311,2.585,0.000,100,Hybrid
8232,23.4340,2.548,0.000,100,Hybrid
8233,23.4369,2.295,0.000,100,Hybrid
8234,23.4401,2.108,0.000,100,Hybrid
8235,23.4434,1.995,0.000,100,Hybrid
8236,23.4465,1.932,0.000,100,Hybrid
8237,23.4564,1.878,0.000,100,Hybrid
8238,23.4634,1.838,0.000,100,Hybrid
8239,23.4708,1.809,0.000,100,Hybrid
8240,23.4781,1.497,0.000,100,Hybrid
8241,23.4847,1.502,0.000,100,Hybrid
8242,23.4972,1.497,0.000,100,Hybrid
8243,23.5014,1.501,0.000,100,Hybrid
8244,23.5048,1.548,0.000,100,Hybrid
8245,23.5080,1.578,0.000,100,Hybrid
8246,23.5112,1.598,0.000,100,Hybrid
8247,23.5143,1.639,0.000,100,Hybrid
8248,23.5176,1.922,0.000,100,Hybrid
8249,23.5204,1.843,0.000,100,Hybrid
8250,23.5236,1.930,0.000,100,Hybrid
8251,23.5265,1.930,0.000,100,Hybrid
8252,23.5293,1.984,0.000,100,Hybrid
8253,23.5325,2.030,0.000,100,Hybrid
8254,23.5352,2.015,0.000,100,Hybrid
8255,23.5380,2.055,0.000,100,Hybrid
8256,23.5408,2.471,0.000,100,Hybrid
8257,23.5435,2.374,0.000,100,Hybrid
8258,23.5462,2.391,0.000,100,Hybrid
8259,23.5491,2.363,0.000,100,Hybrid
8260,23.5522,2.345,0.000,100,Hybrid
8261,23.5548,2.273,0.000,100,Hybrid
8262,23.5577,2.254,0.000,100,Hybrid
8263,23.5605,2.213,0.000,100,Hybrid
8264,23.5631,1.933,0.000,100,Hybrid
8265,23.5659,1.932,0.000,100,Hybrid
8266,23.5687,1.899,0.000,100,Hybrid
8267,23.5716,1.909,0.000,100,Hybrid
8268,23.5742,1.953,0.000,100,Hybrid
8269,23.5769,1.934,0.000,100,Hybrid
8270,23.5795,1.929,0.000,100,Hybrid
8271,23.5823,1.928,0.000,100,Hybrid
8272,23.5850,1.846,0.000,100,Hybrid
8273,23.5877,1.894,0.000,100,Hybrid
8274,23.5906,1.966,0.000,100,Hybrid
8275,23.5934,1.943,0.000,100,Hybrid
8276,23.5960,1.941,0.000,100,Hybrid
8277,23.5987,1.940,0.000,100,Hybrid
8278,23.6014,1.939,0.000,100,Hybrid
8279,23.6041,1.938,0.000,100,Hybrid
8280,23.6069,2.117,0.000,100,Hybrid
8281,23.6095,2.012,0.000,100,Hybrid
8282,23.6123,2.029,0.000,100,Hybrid
8283,23.6152,2.007,0.000,100,Hybrid
8284,23.6178,1.993,0.000,100,Hybrid
8285,23.6203,2.009,0.000,100,Hybrid
8286,23.6229,2.024,0.000,100,Hybrid
8287,23.6256,2.013,0.000,100,Hybrid
8288,23.6283,2.162,0.000,100,Hybrid
8289,23.6312,2.032,0.000,100,Hybrid
8290,23.6339,1.998,0.000,100,Hybrid
8291,23.6366,2.032,0.000,100,Hybrid
8292,23.6393,2.017,0.000,100,Hybrid
8293,23.6419,2.002,0.000,100,Hybrid
8294,23.6446,2.018,0.000,100,Hybrid
8295,23.6473,2.033,0.000,100,Hybrid
8296,23.6501,1.915,0.000,100,Hybrid
8297,23.6528,1.978,0.000,100,Hybrid
8298,23.6555,2.084,0.000,100,Hybrid
8299,23.6582,2.045,0.000,100,Hybrid
8300,23.6608,2.043,0.000,100,Hybrid
8301,23.6634,2.080,0.000,100,Hybrid
8302,23.6661,2.059,0.000,100,Hybrid
8303,23.6688,2.048,0.000,100,Hybrid
8304,23.6716,2.266,0.000,100,Hybrid
8305,23.6743,2.254,0.000,100,Hybrid
8306,23.6769,2.146,0.000,100,Hybrid
8307,23.6796,2.108,0.000,100,Hybrid
8308,23.6823,2.073,0.000,100,Hybrid
8309,23.6850,2.049,0.000,100,Hybrid
8310,23.6876,2.031,0.000,100,Hybrid
8311,23.6905,2.038,0.000,100,Hybrid
8312,23.6932,1.927,0.000,100,Hybrid
8313,23.6958,1.965,0.000,100,Hybrid
8314,23.6984,1.950,0.000,100,Hybrid
8315,23.7012,1.947,0.000,100,Hybrid
8316,23.7038,1.974,0.000,100,Hybrid
8317,23.7065,1.991,0.000,100,Hybrid
8318,23.7091,1.982,0.000,100,Hybrid
8319,23.7120,1.998,0.000,100,Hybrid
8320,23.7148,1.935,0.000,100,Hybrid
8321,23.7175,1.926,0.000,100,Hybrid
8322,23.7201,1.982,0.000,100,Hybrid
8323,23.7229,2.014,0.000,100,Hybrid
8324,23.7255,1.998,0.000,100,Hybrid
8325,23.7282,2.027,0.000,100,Hybrid
8326,23.7310,2.011,0.000,100,Hybrid
8327,23.7338,2.001,0.000,100,Hybrid
8328,23.7364,2.117,0.000,100,Hybrid
8329,23.7392,2.022,0.000,100,Hybrid
8330,23.7418,1.987,0.000,100,Hybrid
8331,23.7446,2.010,0.000,100,Hybrid
8332,23.7472,2.006,0.000,100,Hybrid
8333,23.7501,1.993,0.000,100,Hybrid
8334,23.7528,1.997,0.000,100,Hybrid
8335,23.7556,2.036,0.000,100,Hybrid
8336,23.7583,1.924,0.000,100,Hybrid
8337,23.7609,1.985,0.000,100,Hybrid
8338,23.7636,2.109,0.000,100,Hybrid
8339,23.7663,2.063,0.000,100,Hybrid
8340,23.7690,2.050,0.000,100,Hybrid
8341,23.7719,2.087,0.000,100,Hybrid
8342,23.7747,2.083,0.000,100,Hybrid
8343,23.7774,2.067,0.000,100,Hybrid
8344,23.7801,2.284,0.000,100,Hybrid
8345,23.7827,2.182,0.000,100,Hybrid
8346,23.7853,2.105,0.000,100,Hybrid
8347,23.7880,2.145,0.000,100,Hybrid
8348,23.7909,2.190,0.000,100,Hybrid
8349,23.7936,2.146,0.000,100,Hybrid
8350,23.7962,2.160,0.000,100,Hybrid
8351,23.7990,2.172,0.000,100,Hybrid
8352,23.8017,1.932,0.000,100,Hybrid
8353,23.8043,2.103,0.000,100,Hybrid
8354,23.8070,2.223,0.000,100,Hybrid
8355,23.8100,2.155,0.000,100,Hybrid
8356,23.8127,2.179,0.000,100,Hybrid
8357,23.8153,2.194,0.000,100,Hybrid
8358,23.8182,2.181,0.000,100,Hybrid
8359,23.8209,2.191,0.000,100,Hybrid
8360,23.8236,2.470,0.000,100,Hybrid
8361,23.8261,2.331,0.000,100,Hybrid
8362,23.8288,2.314,0.000,100,Hybrid
8363,23.8317,2.299,0.000,100,Hybrid
8364,23.8344,2.224,0.000,100,Hybrid
8365,23.8370,2.221,0.000,100,Hybrid
8366,23.8396,2.257,0.000,100,Hybrid
8367,23.8423,2.216,0.000,100,Hybrid
8368,23.8449,2.205,0.000,100,Hybrid
8369,23.8476,2.237,0.000,100,Hybrid
8370,23.8505,2.156,0.000,100,Hybrid
8371,23.8532,2.124,0.000,100,Hybrid
8372,23.8559,2.121,0.000,100,Hybrid
8373,23.8585,2.087,0.000,100,Hybrid
8374,23.8612,2.065,0.000,100,Hybrid
8375,23.8639,2.048,0.000,100,Hybrid
8376,23.8665,1.930,0.000,100,Hybrid
8377,23.8691,1.894,0.000,100,Hybrid
8378,23.8719,1.960,0.000,100,Hybrid
8379,23.8747,1.955,0.000,100,Hybrid
8380,23.8775,1.911,0.000,100,Hybrid
8381,23.8806,1.913,0.000,100,Hybrid
8382,23.8832,1.913,0.000,100,Hybrid
8383,23.8860,1.891,0.000,100,Hybrid
8384,23.8886,2.103,0.000,100,Hybrid
8385,23.8917,1.999,0.000,100,Hybrid
8386,23.8944,1.911,0.000,100,Hybrid
8387,23.8972,1.941,0.000,100,Hybrid
8388,23.8998,1.938,0.000,100,Hybrid
8389,23.9024,1.909,0.000,100,Hybrid
8390,23.9050,1.938,0.000,100,Hybrid
8391,23.9078,1.933,0.000,100,Hybrid
8392,23.9107,1.729,0.000,100,Hybrid
8393,23.9134,1.832,0.000,100,Hybrid
8394,23.9161,1.863,0.000,100,Hybrid
8395,23.9189,1.825,0.000,100,Hybrid
8396,23.9215,1.845,0.000,100,Hybrid
8397,23.9242,1.858,0.000,100,Hybrid
8398,23.9267,1.844,0.000,100,Hybrid
8399,23.9294,1.856,0.000,100,Hybrid
8400,23.9324,1.925,0.000,100,Hybrid
8401,23.9351,1.896,0.000,100,Hybrid
8402,23.9377,1.906,0.000,100,Hybrid
8403,23.9405,1.965,0.000,100,Hybrid
8404,23.9431,1.956,0.000,100,Hybrid
8405,23.9458,1.958,0.000,100,Hybrid
8406,23.9484,1.955,0.000,100,Hybrid
8407,23.9513,1.953,0.000,100,Hybrid
8408,23.9538,2.168,0.000,100,Hybrid
8409,23.9565,2.128,0.000,100,Hybrid
8410,23.9592,2.065,0.000,100,Hybrid
8411,23.9618,2.105,0.000,100,Hybrid
8412,23.9644,2.080,0.000,100,Hybrid
8413,23.9672,2.055,0.000,100,Hybrid
8414,23.9701,2.071,0.000,100,Hybrid
8415,23.9728,2.104,0.000,100,Hybrid
8416,23.9754,1.932,0.000,100,Hybrid
8417,23.9781,2.013,0.000,100,Hybrid
8418,23.9808,2.099,0.000,100,Hybrid
8419,23.9835,2.056,0.000,100,Hybrid
