# StainedGlass Shader Profiler
# ShaderMode: Dynamic
# BoidCount: 100
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:41:13
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
5775,16.4727,2.085,0.000,100,Dynamic
5776,16.4778,2.098,0.000,100,Dynamic
5777,16.4806,2.065,0.000,100,Dynamic
5778,16.4833,2.006,0.000,100,Dynamic
5779,16.4861,1.548,0.000,100,Dynamic
5780,16.4893,2.242,0.000,100,Dynamic
5781,16.4921,2.229,0.000,100,Dynamic
5782,16.4949,2.241,0.000,100,Dynamic
5783,16.4976,2.200,0.000,100,Dynamic
5784,16.5004,2.209,0.000,100,Dynamic
5785,16.5032,2.548,0.000,100,Dynamic
5786,16.5059,2.281,0.000,100,Dynamic
5787,16.5089,2.230,0.000,100,Dynamic
5788,16.5118,2.165,0.000,100,Dynamic
5789,16.5146,2.125,0.000,100,Dynamic
5790,16.5173,2.112,0.000,100,Dynamic
5791,16.5201,2.100,0.000,100,Dynamic
5792,16.5229,2.084,0.000,100,Dynamic
5793,16.5255,2.051,0.000,100,Dynamic
5794,16.5287,2.007,0.000,100,Dynamic
5795,16.5315,1.990,0.000,100,Dynamic
5796,16.5343,2.007,0.000,100,Dynamic
5797,16.5371,2.001,0.000,100,Dynamic
5798,16.5399,1.995,0.000,100,Dynamic
5799,16.5426,1.997,0.000,100,Dynamic
5800,16.5454,1.993,0.000,100,Dynamic
5801,16.5484,1.959,0.000,100,Dynamic
5802,16.5512,1.970,0.000,100,Dynamic
5803,16.5540,2.030,0.000,100,Dynamic
5804,16.5568,2.017,0.000,100,Dynamic
5805,16.5594,2.020,0.000,100,Dynamic
5806,16.5622,2.009,0.000,100,Dynamic
5807,16.5649,2.001,0.000,100,Dynamic
5808,16.5680,2.007,0.000,100,Dynamic
5809,16.5709,1.947,0.000,100,Dynamic
5810,16.5737,1.949,0.000,100,Dynamic
5811,16.5764,2.010,0.000,100,Dynamic
5812,16.5793,1.999,0.000,100,Dynamic
5813,16.5820,1.990,0.000,100,Dynamic
5814,16.5847,2.033,0.000,100,Dynamic
5815,16.5878,2.021,0.000,100,Dynamic
5816,16.5906,2.014,0.000,100,Dynamic
5817,16.5933,2.297,0.000,100,Dynamic
5818,16.5960,2.123,0.000,100,Dynamic
5819,16.5987,2.076,0.000,100,Dynamic
5820,16.6016,2.177,0.000,100,Dynamic
5821,16.6044,2.149,0.000,100,Dynamic
5822,16.6074,2.117,0.000,100,Dynamic
5823,16.6104,2.142,0.000,100,Dynamic
5824,16.6132,2.136,0.000,100,Dynamic
5825,16.6159,1.981,0.000,100,Dynamic
5826,16.6188,2.240,0.000,100,Dynamic
5827,16.6216,2.220,0.000,100,Dynamic
5828,16.6244,2.180,0.000,100,Dynamic
5829,16.6299,2.203,0.000,100,Dynamic
5830,16.6326,2.217,0.000,100,Dynamic
5831,16.6356,2.194,0.000,100,Dynamic
5832,16.6384,2.000,0.000,100,Dynamic
5833,16.6412,4.753,0.000,100,Dynamic
5834,16.6440,3.552,0.000,100,Dynamic
5835,16.6471,3.135,0.000,100,Dynamic
5836,16.6498,2.927,0.000,100,Dynamic
5837,16.6525,2.860,0.000,100,Dynamic
5838,16.6552,2.744,0.000,100,Dynamic
5839,16.6581,2.659,0.000,100,Dynamic
5840,16.6609,2.614,0.000,100,Dynamic
5841,16.6636,2.048,0.000,100,Dynamic
5842,16.6663,2.086,0.000,100,Dynamic
5843,16.6695,2.239,0.000,100,Dynamic
5844,16.6723,2.170,0.000,100,Dynamic
5845,16.6750,2.159,0.000,100,Dynamic
5846,16.6777,2.181,0.000,100,Dynamic
5847,16.6805,2.147,0.000,100,Dynamic
5848,16.6831,2.151,0.000,100,Dynamic
5849,16.6859,2.512,0.000,100,Dynamic
5850,16.6889,2.227,0.000,100,Dynamic
5851,16.6917,2.204,0.000,100,Dynamic
5852,16.6944,2.227,0.000,100,Dynamic
5853,16.6971,2.173,0.000,100,Dynamic
5854,16.6998,2.173,0.000,100,Dynamic
5855,16.7027,2.221,0.000,100,Dynamic
5856,16.7054,2.184,0.000,100,Dynamic
5857,16.7085,2.151,0.000,100,Dynamic
5858,16.7112,2.224,0.000,100,Dynamic
5859,16.7140,2.134,0.000,100,Dynamic
5860,16.7167,2.140,0.000,100,Dynamic
5861,16.7196,2.214,0.000,100,Dynamic
5862,16.7223,2.169,0.000,100,Dynamic
5863,16.7251,2.174,0.000,100,Dynamic
5864,16.7281,2.189,0.000,100,Dynamic
5865,16.7309,1.992,0.000,100,Dynamic
5866,16.7336,2.081,0.000,100,Dynamic
5867,16.7364,2.226,0.000,100,Dynamic
5868,16.7391,2.157,0.000,100,Dynamic
5869,16.7419,2.169,0.000,100,Dynamic
5870,16.7447,2.191,0.000,100,Dynamic
5871,16.7478,2.168,0.000,100,Dynamic
5872,16.7505,2.174,0.000,100,Dynamic
5873,16.7532,2.513,0.000,100,Dynamic
5874,16.7560,2.271,0.000,100,Dynamic
5875,16.7588,2.267,0.000,100,Dynamic
5876,16.7615,2.275,0.000,100,Dynamic
5877,16.7642,2.239,0.000,100,Dynamic
5878,16.7671,2.238,0.000,100,Dynamic
5879,16.7701,2.257,0.000,100,Dynamic
5880,16.7728,2.219,0.000,100,Dynamic
5881,16.7757,2.217,0.000,100,Dynamic
5882,16.7807,2.167,0.000,100,Dynamic
5883,16.7835,2.099,0.000,100,Dynamic
5884,16.7864,2.158,0.000,100,Dynamic
5885,16.7895,1.855,0.000,100,Dynamic
5886,16.7927,2.237,0.000,100,Dynamic
5887,16.7955,2.246,0.000,100,Dynamic
5888,16.7982,2.209,0.000,100,Dynamic
5889,16.8008,2.308,0.000,100,Dynamic
5890,16.8035,2.253,0.000,100,Dynamic
5891,16.8062,2.153,0.000,100,Dynamic
5892,16.8091,2.190,0.000,100,Dynamic
5893,16.8119,2.202,0.000,100,Dynamic
5894,16.8148,2.160,0.000,100,Dynamic
5895,16.8175,2.175,0.000,100,Dynamic
5896,16.8204,2.224,0.000,100,Dynamic
5897,16.8231,1.953,0.000,100,Dynamic
5898,16.8259,2.126,0.000,100,Dynamic
5899,16.8289,2.176,0.000,100,Dynamic
5900,16.8317,2.119,0.000,100,Dynamic
5901,16.8343,2.154,0.000,100,Dynamic
5902,16.8371,2.210,0.000,100,Dynamic
5903,16.8398,2.176,0.000,100,Dynamic
5904,16.8425,2.191,0.000,100,Dynamic
5905,16.8453,2.304,0.000,100,Dynamic
5906,16.8484,2.124,0.000,100,Dynamic
5907,16.8511,2.251,0.000,100,Dynamic
5908,16.8539,2.263,0.000,100,Dynamic
5909,16.8566,2.202,0.000,100,Dynamic
5910,16.8594,2.218,0.000,100,Dynamic
5911,16.8622,2.230,0.000,100,Dynamic
5912,16.8650,2.199,0.000,100,Dynamic
5913,16.8679,2.296,0.000,100,Dynamic
5914,16.8707,2.291,0.000,100,Dynamic
5915,16.8734,2.189,0.000,100,Dynamic
5916,16.8761,2.215,0.000,100,Dynamic
5917,16.8789,2.232,0.000,100,Dynamic
5918,16.8817,2.203,0.000,100,Dynamic
5919,16.8843,2.216,0.000,100,Dynamic
5920,16.8874,2.253,0.000,100,Dynamic
5921,16.8901,2.063,0.000,100,Dynamic
5922,16.8929,2.181,0.000,100,Dynamic
5923,16.8957,2.219,0.000,100,Dynamic
5924,16.8984,2.180,0.000,100,Dynamic
5925,16.9011,2.203,0.000,100,Dynamic
5926,16.9040,2.218,0.000,100,Dynamic
5927,16.9067,2.207,0.000,100,Dynamic
5928,16.9096,2.218,0.000,100,Dynamic
5929,16.9124,1.961,0.000,100,Dynamic
5930,16.9152,1.959,0.000,100,Dynamic
5931,16.9178,2.024,0.000,100,Dynamic
5932,16.9206,2.008,0.000,100,Dynamic
5933,16.9232,2.000,0.000,100,Dynamic
5934,16.9328,2.008,0.000,100,Dynamic
5935,16.9419,2.001,0.000,100,Dynamic
5936,16.9486,1.997,0.000,100,Dynamic
5937,16.9553,1.973,0.000,100,Dynamic
5938,16.9674,1.285,0.000,100,Dynamic
5939,16.9716,2.274,0.000,100,Dynamic
5940,16.9750,2.299,0.000,100,Dynamic
5941,16.9780,2.426,0.000,100,Dynamic
5942,16.9808,2.512,0.000,100,Dynamic
5943,16.9838,2.752,0.000,100,Dynamic
5944,16.9866,2.991,0.000,100,Dynamic
5945,16.9897,4.081,0.000,100,Dynamic
5946,16.9926,3.411,0.000,100,Dynamic
5947,16.9954,2.886,0.000,100,Dynamic
5948,16.9981,2.602,0.000,100,Dynamic
5949,17.0008,2.422,0.000,100,Dynamic
5950,17.0037,2.284,0.000,100,Dynamic
5951,17.0065,2.186,0.000,100,Dynamic
5952,17.0097,2.112,0.000,100,Dynamic
5953,17.0124,1.500,0.000,100,Dynamic
5954,17.0151,1.495,0.000,100,Dynamic
5955,17.0179,1.478,0.000,100,Dynamic
5956,17.0207,1.470,0.000,100,Dynamic
5957,17.0233,1.468,0.000,100,Dynamic
5958,17.0259,1.466,0.000,100,Dynamic
5959,17.0291,1.463,0.000,100,Dynamic
5960,17.0318,1.461,0.000,100,Dynamic
5961,17.0347,1.453,0.000,100,Dynamic
5962,17.0375,1.448,0.000,100,Dynamic
5963,17.0403,1.448,0.000,100,Dynamic
5964,17.0431,1.450,0.000,100,Dynamic
5965,17.0459,1.449,0.000,100,Dynamic
5966,17.0489,1.451,0.000,100,Dynamic
5967,17.0518,1.453,0.000,100,Dynamic
5968,17.0547,1.450,0.000,100,Dynamic
5969,17.0574,1.455,0.000,100,Dynamic
5970,17.0601,1.462,0.000,100,Dynamic
5971,17.0630,1.459,0.000,100,Dynamic
5972,17.0657,1.458,0.000,100,Dynamic
5973,17.0687,1.459,0.000,100,Dynamic
5974,17.0715,1.458,0.000,100,Dynamic
5975,17.0743,1.457,0.000,100,Dynamic
5976,17.0770,1.458,0.000,100,Dynamic
5977,17.0797,1.446,0.000,100,Dynamic
5978,17.0848,1.453,0.000,100,Dynamic
5979,17.0880,1.497,0.000,100,Dynamic
5980,17.0908,1.485,0.000,100,Dynamic
5981,17.0936,1.265,0.000,100,Dynamic
5982,17.0964,1.544,0.000,100,Dynamic
5983,17.0992,1.532,0.000,100,Dynamic
5984,17.1023,1.522,0.000,100,Dynamic
5985,17.1050,1.452,0.000,100,Dynamic
5986,17.1081,1.455,0.000,100,Dynamic
5987,17.1108,1.457,0.000,100,Dynamic
5988,17.1136,1.458,0.000,100,Dynamic
5989,17.1163,1.461,0.000,100,Dynamic
5990,17.1191,1.496,0.000,100,Dynamic
5991,17.1219,1.489,0.000,100,Dynamic
5992,17.1246,1.487,0.000,100,Dynamic
5993,17.1277,1.529,0.000,100,Dynamic
5994,17.1305,1.516,0.000,100,Dynamic
5995,17.1331,1.515,0.000,100,Dynamic
5996,17.1357,1.559,0.000,100,Dynamic
5997,17.1384,1.547,0.000,100,Dynamic
5998,17.1410,1.551,0.000,100,Dynamic
5999,17.1437,1.560,0.000,100,Dynamic
6000,17.1464,1.566,0.000,100,Dynamic
6001,17.1495,1.529,0.000,100,Dynamic
6002,17.1524,1.663,0.000,100,Dynamic
6003,17.1552,1.647,0.000,100,Dynamic
6004,17.1579,1.636,0.000,100,Dynamic
6005,17.1607,1.660,0.000,100,Dynamic
6006,17.1636,1.653,0.000,100,Dynamic
6007,17.1663,1.658,0.000,100,Dynamic
6008,17.1694,1.688,0.000,100,Dynamic
6009,17.1722,1.736,0.000,100,Dynamic
6010,17.1749,1.786,0.000,100,Dynamic
6011,17.1777,1.844,0.000,100,Dynamic
6012,17.1805,1.816,0.000,100,Dynamic
6013,17.1832,1.845,0.000,100,Dynamic
6014,17.1861,1.892,0.000,100,Dynamic
6015,17.1891,1.902,0.000,100,Dynamic
6016,17.1918,1.937,0.000,100,Dynamic
6017,17.1946,2.229,0.000,100,Dynamic
6018,17.1974,2.104,0.000,100,Dynamic
6019,17.2001,2.151,0.000,100,Dynamic
6020,17.2029,2.247,0.000,100,Dynamic
6021,17.2055,2.260,0.000,100,Dynamic
6022,17.2086,2.254,0.000,100,Dynamic
6023,17.2114,2.213,0.000,100,Dynamic
6024,17.2142,2.183,0.000,100,Dynamic
6025,17.2169,2.169,0.000,100,Dynamic
6026,17.2198,2.199,0.000,100,Dynamic
6027,17.2226,2.126,0.000,100,Dynamic
6028,17.2253,2.151,0.000,100,Dynamic
6029,17.2283,2.170,0.000,100,Dynamic
6030,17.2312,2.137,0.000,100,Dynamic
6031,17.2364,2.156,0.000,100,Dynamic
6032,17.2391,2.201,0.000,100,Dynamic
6033,17.2420,1.984,0.000,100,Dynamic
6034,17.2448,1.313,0.000,100,Dynamic
6035,17.2478,2.363,0.000,100,Dynamic
6036,17.2506,2.330,0.000,100,Dynamic
6037,17.2535,2.401,0.000,100,Dynamic
6038,17.2562,2.383,0.000,100,Dynamic
6039,17.2588,2.397,0.000,100,Dynamic
6040,17.2615,2.386,0.000,100,Dynamic
6041,17.2643,2.327,0.000,100,Dynamic
6042,17.2674,2.181,0.000,100,Dynamic
6043,17.2710,2.207,0.000,100,Dynamic
6044,17.2738,2.137,0.000,100,Dynamic
6045,17.2782,2.099,0.000,100,Dynamic
6046,17.2811,2.070,0.000,100,Dynamic
6047,17.2839,2.093,0.000,100,Dynamic
6048,17.2870,2.161,0.000,100,Dynamic
6049,17.2899,1.743,0.000,100,Dynamic
6050,17.2926,1.887,0.000,100,Dynamic
6051,17.2953,1.893,0.000,100,Dynamic
6052,17.2980,1.858,0.000,100,Dynamic
6053,17.3009,1.882,0.000,100,Dynamic
6054,17.3036,1.879,0.000,100,Dynamic
6055,17.3063,1.862,0.000,100,Dynamic
6056,17.3092,1.875,0.000,100,Dynamic
6057,17.3120,1.802,0.000,100,Dynamic
6058,17.3147,1.781,0.000,100,Dynamic
6059,17.3174,1.864,0.000,100,Dynamic
6060,17.3202,1.901,0.000,100,Dynamic
6061,17.3230,1.868,0.000,100,Dynamic
6062,17.3257,1.886,0.000,100,Dynamic
6063,17.3288,1.874,0.000,100,Dynamic
6064,17.3316,1.859,0.000,100,Dynamic
6065,17.3345,1.958,0.000,100,Dynamic
6066,17.3373,2.003,0.000,100,Dynamic
6067,17.3402,1.919,0.000,100,Dynamic
6068,17.3429,1.932,0.000,100,Dynamic
6069,17.3457,1.925,0.000,100,Dynamic
6070,17.3489,1.894,0.000,100,Dynamic
6071,17.3515,1.905,0.000,100,Dynamic
6072,17.3544,1.912,0.000,100,Dynamic
6073,17.3572,1.755,0.000,100,Dynamic
6074,17.3598,1.861,0.000,100,Dynamic
6075,17.3625,1.897,0.000,100,Dynamic
6076,17.3652,1.865,0.000,100,Dynamic
6077,17.3683,1.884,0.000,100,Dynamic
6078,17.3711,1.896,0.000,100,Dynamic
6079,17.3738,1.899,0.000,100,Dynamic
6080,17.3765,1.908,0.000,100,Dynamic
6081,17.3793,1.959,0.000,100,Dynamic
6082,17.3821,1.947,0.000,100,Dynamic
6083,17.3875,1.803,0.000,100,Dynamic
6084,17.3904,1.732,0.000,100,Dynamic
6085,17.3932,1.677,0.000,100,Dynamic
6086,17.3960,1.476,0.000,100,Dynamic
6087,17.3987,1.682,0.000,100,Dynamic
6088,17.4014,1.653,0.000,100,Dynamic
6089,17.4043,1.449,0.000,100,Dynamic
6090,17.4073,1.455,0.000,100,Dynamic
6091,17.4104,1.456,0.000,100,Dynamic
6092,17.4133,1.455,0.000,100,Dynamic
6093,17.4161,1.458,0.000,100,Dynamic
6094,17.4189,1.458,0.000,100,Dynamic
6095,17.4215,1.460,0.000,100,Dynamic
6096,17.4243,1.459,0.000,100,Dynamic
6097,17.4275,1.462,0.000,100,Dynamic
6098,17.4303,1.459,0.000,100,Dynamic
6099,17.4330,1.458,0.000,100,Dynamic
6100,17.4358,1.494,0.000,100,Dynamic
6101,17.4385,1.487,0.000,100,Dynamic
6102,17.4412,1.484,0.000,100,Dynamic
6103,17.4440,1.481,0.000,100,Dynamic
6104,17.4471,1.478,0.000,100,Dynamic
6105,17.4499,1.460,0.000,100,Dynamic
6106,17.4526,1.535,0.000,100,Dynamic
6107,17.4554,1.508,0.000,100,Dynamic
6108,17.4582,1.495,0.000,100,Dynamic
6109,17.4610,1.484,0.000,100,Dynamic
6110,17.4636,1.479,0.000,100,Dynamic
6111,17.4662,1.477,0.000,100,Dynamic
6112,17.4693,1.493,0.000,100,Dynamic
6113,17.4719,1.454,0.000,100,Dynamic
6114,17.4747,1.455,0.000,100,Dynamic
6115,17.4775,1.494,0.000,100,Dynamic
6116,17.4804,1.485,0.000,100,Dynamic
6117,17.4831,1.481,0.000,100,Dynamic
6118,17.4858,1.499,0.000,100,Dynamic
6119,17.4889,1.495,0.000,100,Dynamic
6120,17.4918,1.496,0.000,100,Dynamic
6121,17.4945,1.624,0.000,100,Dynamic
6122,17.4972,1.546,0.000,100,Dynamic
6123,17.4999,1.532,0.000,100,Dynamic
6124,17.5028,1.560,0.000,100,Dynamic
6125,17.5055,1.551,0.000,100,Dynamic
6126,17.5085,1.554,0.000,100,Dynamic
6127,17.5112,1.562,0.000,100,Dynamic
6128,17.5140,1.555,0.000,100,Dynamic
6129,17.5168,1.563,0.000,100,Dynamic
6130,17.5195,1.676,0.000,100,Dynamic
6131,17.5222,1.655,0.000,100,Dynamic
6132,17.5250,1.668,0.000,100,Dynamic
6133,17.5280,1.677,0.000,100,Dynamic
6134,17.5308,1.666,0.000,100,Dynamic
6135,17.5336,1.671,0.000,100,Dynamic
6136,17.5387,1.707,0.000,100,Dynamic
6137,17.5415,1.764,0.000,100,Dynamic
6138,17.5443,1.810,0.000,100,Dynamic
6139,17.5473,1.362,0.000,100,Dynamic
6140,17.5502,1.923,0.000,100,Dynamic
6141,17.5530,1.966,0.000,100,Dynamic
6142,17.5558,1.964,0.000,100,Dynamic
6143,17.5585,1.988,0.000,100,Dynamic
6144,17.5612,1.990,0.000,100,Dynamic
6145,17.5639,1.961,0.000,100,Dynamic
6146,17.5666,2.101,0.000,100,Dynamic
6147,17.5696,2.281,0.000,100,Dynamic
6148,17.5725,2.246,0.000,100,Dynamic
6149,17.5753,2.190,0.000,100,Dynamic
6150,17.5781,2.118,0.000,100,Dynamic
6151,17.5808,2.068,0.000,100,Dynamic
6152,17.5836,2.044,0.000,100,Dynamic
6153,17.5865,2.000,0.000,100,Dynamic
6154,17.5896,1.874,0.000,100,Dynamic
6155,17.5926,1.880,0.000,100,Dynamic
6156,17.5954,1.848,0.000,100,Dynamic
6157,17.5982,1.831,0.000,100,Dynamic
6158,17.6009,1.848,0.000,100,Dynamic
6159,17.6037,1.861,0.000,100,Dynamic
6160,17.6064,1.849,0.000,100,Dynamic
6161,17.6094,1.973,0.000,100,Dynamic
6162,17.6122,1.861,0.000,100,Dynamic
6163,17.6149,1.827,0.000,100,Dynamic
6164,17.6177,1.863,0.000,100,Dynamic
6165,17.6205,1.845,0.000,100,Dynamic
6166,17.6232,1.831,0.000,100,Dynamic
6167,17.6259,1.848,0.000,100,Dynamic
6168,17.6291,1.856,0.000,100,Dynamic
6169,17.6319,1.758,0.000,100,Dynamic
6170,17.6346,1.866,0.000,100,Dynamic
6171,17.6374,1.924,0.000,100,Dynamic
6172,17.6402,1.880,0.000,100,Dynamic
6173,17.6429,1.898,0.000,100,Dynamic
6174,17.6457,1.911,0.000,100,Dynamic
6175,17.6487,1.896,0.000,100,Dynamic
6176,17.6516,1.906,0.000,100,Dynamic
6177,17.6545,1.971,0.000,100,Dynamic
6178,17.6573,1.966,0.000,100,Dynamic
6179,17.6600,2.008,0.000,100,Dynamic
6180,17.6629,2.000,0.000,100,Dynamic
6181,17.6656,1.998,0.000,100,Dynamic
6182,17.6687,2.077,0.000,100,Dynamic
6183,17.6715,2.063,0.000,100,Dynamic
6184,17.6744,2.054,0.000,100,Dynamic
6185,17.6772,2.301,0.000,100,Dynamic
6186,17.6800,2.175,0.000,100,Dynamic
6187,17.6828,2.143,0.000,100,Dynamic
6188,17.6856,2.235,0.000,100,Dynamic
6189,17.6911,2.247,0.000,100,Dynamic
6190,17.6939,2.223,0.000,100,Dynamic
6191,17.6968,2.234,0.000,100,Dynamic
6192,17.6995,2.033,0.000,100,Dynamic
6193,17.7023,5.066,0.000,100,Dynamic
6194,17.7051,3.683,0.000,100,Dynamic
6195,17.7083,3.336,0.000,100,Dynamic
6196,17.7111,3.133,0.000,100,Dynamic
6197,17.7140,2.961,0.000,100,Dynamic
6198,17.7167,2.822,0.000,100,Dynamic
6199,17.7195,2.712,0.000,100,Dynamic
6200,17.7222,2.591,0.000,100,Dynamic
6201,17.7250,1.755,0.000,100,Dynamic
6202,17.7281,1.768,0.000,100,Dynamic
6203,17.7310,1.751,0.000,100,Dynamic
6204,17.7337,1.743,0.000,100,Dynamic
6205,17.7365,1.773,0.000,100,Dynamic
6206,17.7393,1.751,0.000,100,Dynamic
6207,17.7421,1.747,0.000,100,Dynamic
6208,17.7448,1.733,0.000,100,Dynamic
6209,17.7479,1.635,0.000,100,Dynamic
6210,17.7506,1.631,0.000,100,Dynamic
6211,17.7534,1.682,0.000,100,Dynamic
6212,17.7560,1.652,0.000,100,Dynamic
6213,17.7587,1.646,0.000,100,Dynamic
6214,17.7615,1.641,0.000,100,Dynamic
6215,17.7643,1.625,0.000,100,Dynamic
6216,17.7673,1.624,0.000,100,Dynamic
6217,17.7701,1.717,0.000,100,Dynamic
6218,17.7728,1.623,0.000,100,Dynamic
6219,17.7755,1.624,0.000,100,Dynamic
6220,17.7781,1.603,0.000,100,Dynamic
6221,17.7807,1.587,0.000,100,Dynamic
6222,17.7833,1.587,0.000,100,Dynamic
6223,17.7862,1.602,0.000,100,Dynamic
6224,17.7892,1.592,0.000,100,Dynamic
6225,17.7919,1.590,0.000,100,Dynamic
6226,17.7946,1.541,0.000,100,Dynamic
6227,17.7974,1.535,0.000,100,Dynamic
6228,17.8000,1.556,0.000,100,Dynamic
6229,17.8027,1.585,0.000,100,Dynamic
6230,17.8053,1.578,0.000,100,Dynamic
6231,17.8083,1.580,0.000,100,Dynamic
6232,17.8111,1.586,0.000,100,Dynamic
6233,17.8138,1.534,0.000,100,Dynamic
6234,17.8165,1.555,0.000,100,Dynamic
6235,17.8194,1.630,0.000,100,Dynamic
6236,17.8220,1.608,0.000,100,Dynamic
6237,17.8247,1.601,0.000,100,Dynamic
6238,17.8278,1.599,0.000,100,Dynamic
6239,17.8307,1.603,0.000,100,Dynamic
6240,17.8334,1.612,0.000,100,Dynamic
6241,17.8362,1.798,0.000,100,Dynamic
6242,17.8413,1.714,0.000,100,Dynamic
6243,17.8441,1.717,0.000,100,Dynamic
6244,17.8472,1.730,0.000,100,Dynamic
6245,17.8500,1.471,0.000,100,Dynamic
6246,17.8529,1.827,0.000,100,Dynamic
6247,17.8556,1.819,0.000,100,Dynamic
6248,17.8583,1.828,0.000,100,Dynamic
6249,17.8610,1.904,0.000,100,Dynamic
6250,17.8638,1.834,0.000,100,Dynamic
6251,17.8664,1.859,0.000,100,Dynamic
6252,17.8693,1.964,0.000,100,Dynamic
6253,17.8721,1.958,0.000,100,Dynamic
6254,17.8749,1.971,0.000,100,Dynamic
6255,17.8775,1.973,0.000,100,Dynamic
6256,17.8802,1.974,0.000,100,Dynamic
6257,17.8830,2.172,0.000,100,Dynamic
6258,17.8861,2.316,0.000,100,Dynamic
6259,17.8910,2.203,0.000,100,Dynamic
6260,17.8940,2.193,0.000,100,Dynamic
6261,17.8970,2.216,0.000,100,Dynamic
6262,17.8998,1.924,0.000,100,Dynamic
6263,17.9027,2.308,0.000,100,Dynamic
6264,17.9055,2.309,0.000,100,Dynamic
6265,17.9087,2.752,0.000,100,Dynamic
6266,17.9115,2.774,0.000,100,Dynamic
6267,17.9143,2.624,0.000,100,Dynamic
6268,17.9173,2.456,0.000,100,Dynamic
6269,17.9211,2.378,0.000,100,Dynamic
6270,17.9239,2.251,0.000,100,Dynamic
6271,17.9271,2.171,0.000,100,Dynamic
6272,17.9300,1.937,0.000,100,Dynamic
6273,17.9328,3.227,0.000,100,Dynamic
6274,17.9357,2.420,0.000,100,Dynamic
6275,17.9385,2.117,0.000,100,Dynamic
6276,17.9413,1.976,0.000,100,Dynamic
6277,17.9440,1.900,0.000,100,Dynamic
6278,17.9471,1.836,0.000,100,Dynamic
6279,17.9499,1.792,0.000,100,Dynamic
6280,17.9526,1.792,0.000,100,Dynamic
6281,17.9553,1.504,0.000,100,Dynamic
6282,17.9600,1.507,0.000,100,Dynamic
6283,17.9681,1.493,0.000,100,Dynamic
6284,17.9712,1.488,0.000,100,Dynamic
6285,17.9742,1.487,0.000,100,Dynamic
6286,17.9770,1.258,0.000,100,Dynamic
6287,17.9799,1.658,0.000,100,Dynamic
6288,17.9826,1.634,0.000,100,Dynamic
6289,17.9858,1.516,0.000,100,Dynamic
6290,17.9891,1.503,0.000,100,Dynamic
6291,17.9948,1.667,0.000,100,Dynamic
6292,17.9983,1.668,0.000,100,Dynamic
6293,18.0016,1.635,0.000,100,Dynamic
6294,18.0049,1.430,0.000,100,Dynamic
6295,18.0086,1.716,0.000,100,Dynamic
6296,18.0118,1.714,0.000,100,Dynamic
6297,18.0150,1.562,0.000,100,Dynamic
6298,18.0182,1.579,0.000,100,Dynamic
6299,18.0214,1.688,0.000,100,Dynamic
6300,18.0247,1.674,0.000,100,Dynamic
6301,18.0285,1.696,0.000,100,Dynamic
6302,18.0325,1.688,0.000,100,Dynamic
6303,18.0358,1.692,0.000,100,Dynamic
6304,18.0389,1.731,0.000,100,Dynamic
6305,18.0416,1.647,0.000,100,Dynamic
6306,18.0443,1.810,0.000,100,Dynamic
6307,18.0476,1.795,0.000,100,Dynamic
6308,18.0507,1.820,0.000,100,Dynamic
6309,18.0536,1.888,0.000,100,Dynamic
6310,18.0566,1.903,0.000,100,Dynamic
6311,18.0592,1.960,0.000,100,Dynamic
6312,18.0620,1.983,0.000,100,Dynamic
6313,18.0649,1.964,0.000,100,Dynamic
6314,18.0679,2.132,0.000,100,Dynamic
6315,18.0709,2.268,0.000,100,Dynamic
6316,18.0739,2.269,0.000,100,Dynamic
6317,18.0766,2.265,0.000,100,Dynamic
6318,18.0794,2.215,0.000,100,Dynamic
6319,18.0822,2.181,0.000,100,Dynamic
6320,18.0851,2.219,0.000,100,Dynamic
6321,18.0884,1.972,0.000,100,Dynamic
6322,18.0913,1.984,0.000,100,Dynamic
6323,18.0940,2.092,0.000,100,Dynamic
6324,18.0970,2.091,0.000,100,Dynamic
6325,18.0998,2.097,0.000,100,Dynamic
6326,18.1025,2.166,0.000,100,Dynamic
6327,18.1053,2.186,0.000,100,Dynamic
6328,18.1086,2.184,0.000,100,Dynamic
6329,18.1115,2.422,0.000,100,Dynamic
6330,18.1144,2.361,0.000,100,Dynamic
6331,18.1171,2.339,0.000,100,Dynamic
6332,18.1199,2.368,0.000,100,Dynamic
6333,18.1227,2.287,0.000,100,Dynamic
6334,18.1253,2.287,0.000,100,Dynamic
6335,18.1284,2.277,0.000,100,Dynamic
6336,18.1315,2.238,0.000,100,Dynamic
6337,18.1342,2.258,0.000,100,Dynamic
6338,18.1370,2.370,0.000,100,Dynamic
6339,18.1399,2.236,0.000,100,Dynamic
6340,18.1452,2.258,0.000,100,Dynamic
6341,18.1485,2.257,0.000,100,Dynamic
6342,18.1512,2.207,0.000,100,Dynamic
6343,18.1544,1.983,0.000,100,Dynamic
6344,18.1572,2.298,0.000,100,Dynamic
6345,18.1600,2.411,0.000,100,Dynamic
6346,18.1636,2.371,0.000,100,Dynamic
6347,18.1665,2.247,0.000,100,Dynamic
6348,18.1697,2.333,0.000,100,Dynamic
6349,18.1724,2.328,0.000,100,Dynamic
6350,18.1752,2.299,0.000,100,Dynamic
